1 <- 31
1 <- 20
1 <- 1
2 <- 31
3 <- 17
3 <- 28
3 <- 5
4 <- 10
4 <- 32
4 <- 30
4 <- 11
5 <- 15
6 <- 5
7 <- 7
8 <- 17
8 <- 32
9 <- 28
9 <- 19
9 <- 29
9 <- 30
9 <- 6
10 <- 31
10 <- 23
11 <- 17
11 <- 12
11 <- 8
12 <- 12
13 <- 13
14 <- 21
14 <- 22
15 <- 30
15 <- 11
15 <- 5
16 <- 14
16 <- 7
17 <- 3
18 <- 31
19 <- 19
20 <- 29
20 <- 13
21 <- 32
21 <- 16
21 <- 14
21 <- 12
21 <- 11
22 <- 24
22 <- 17
23 <- 23
23 <- 30
23 <- 26
24 <- 24
24 <- 7
24 <- 6
24 <- 15
25 <- 16
25 <- 26
26 <- 31
26 <- 28
26 <- 13
26 <- 22
26 <- 12
26 <- 30
26 <- 6
26 <- 5
27 <- 24
27 <- 16
27 <- 8
27 <- 27
28 <- 14
29 <- 12
29 <- 10
29 <- 29
29 <- 13
30 <- 31
30 <- 30
30 <- 7
31 <- 24
31 <- 14
31 <- 31
31 <- 26
32 <- 2
32 <- 16
32 <- 26
