1 <- 1
2 <- 12
2 <- 23
2 <- 20
2 <- 3
3 <- 6
4 <- 8
4 <- 32
4 <- 7
4 <- 19
4 <- 18
4 <- 30
4 <- 27
4 <- 5
5 <- 5
6 <- 28
6 <- 8
6 <- 32
6 <- 7
6 <- 22
6 <- 3
6 <- 30
6 <- 4
6 <- 25
6 <- 11
7 <- 12
7 <- 8
8 <- 17
8 <- 22
9 <- 17
9 <- 23
9 <- 21
10 <- 19
10 <- 32
10 <- 15
11 <- 32
12 <- 32
12 <- 20
12 <- 14
12 <- 30
12 <- 17
12 <- 25
13 <- 8
14 <- 14
14 <- 1
15 <- 8
16 <- 16
16 <- 7
16 <- 1
16 <- 4
17 <- 28
17 <- 32
17 <- 3
17 <- 14
17 <- 12
17 <- 30
18 <- 20
19 <- 6
20 <- 26
21 <- 21
22 <- 23
22 <- 13
22 <- 14
22 <- 6
22 <- 1
23 <- 23
23 <- 13
23 <- 20
23 <- 14
23 <- 9
23 <- 4
24 <- 2
24 <- 16
25 <- 5
26 <- 29
26 <- 23
26 <- 1
27 <- 23
27 <- 7
27 <- 13
27 <- 16
27 <- 3
27 <- 18
27 <- 10
27 <- 29
27 <- 30
27 <- 4
27 <- 11
27 <- 1
28 <- 2
28 <- 16
28 <- 26
28 <- 24
28 <- 12
28 <- 25
29 <- 31
29 <- 8
29 <- 23
30 <- 14
30 <- 30
30 <- 13
30 <- 1
31 <- 15
31 <- 17
31 <- 6
31 <- 5
32 <- 24
32 <- 16
32 <- 30
32 <- 11
