1 <- 25
1 <- 6
2 <- 29
3 <- 24
3 <- 14
3 <- 19
4 <- 28
4 <- 29
4 <- 11
4 <- 6
5 <- 16
5 <- 8
5 <- 11
5 <- 27
6 <- 2
6 <- 28
6 <- 23
6 <- 18
7 <- 10
7 <- 21
7 <- 7
7 <- 22
8 <- 3
8 <- 22
9 <- 31
9 <- 2
9 <- 15
9 <- 4
10 <- 24
11 <- 28
11 <- 1
12 <- 11
12 <- 27
13 <- 13
13 <- 4
14 <- 1
15 <- 28
15 <- 32
16 <- 9
16 <- 21
17 <- 16
17 <- 7
17 <- 4
18 <- 29
18 <- 18
18 <- 15
19 <- 9
20 <- 17
20 <- 32
20 <- 20
21 <- 21
22 <- 28
22 <- 32
22 <- 16
22 <- 14
22 <- 11
22 <- 5
23 <- 23
23 <- 18
24 <- 22
25 <- 25
25 <- 21
25 <- 11
26 <- 19
26 <- 5
27 <- 28
27 <- 27
28 <- 2
28 <- 12
28 <- 17
28 <- 15
29 <- 1
29 <- 11
30 <- 1
31 <- 31
31 <- 7
31 <- 16
31 <- 26
31 <- 14
31 <- 10
31 <- 21
31 <- 4
31 <- 27
32 <- 26
32 <- 1
