1 <- 14
1 <- 1
2 <- 29
3 <- 3
4 <- 4
5 <- 18
5 <- 5
6 <- 5
6 <- 4
7 <- 7
8 <- 18
9 <- 2
10 <- 5
11 <- 8
11 <- 26
11 <- 12
11 <- 29
11 <- 4
12 <- 28
12 <- 20
12 <- 5
13 <- 25
14 <- 2
14 <- 13
14 <- 3
14 <- 10
14 <- 29
14 <- 30
14 <- 27
15 <- 21
16 <- 23
16 <- 24
16 <- 29
16 <- 6
16 <- 1
17 <- 16
17 <- 21
17 <- 28
18 <- 8
18 <- 20
18 <- 24
18 <- 14
18 <- 1
19 <- 19
19 <- 24
20 <- 20
20 <- 26
21 <- 21
22 <- 8
22 <- 32
22 <- 22
22 <- 26
22 <- 24
22 <- 6
22 <- 17
23 <- 32
24 <- 23
24 <- 3
25 <- 25
26 <- 9
26 <- 4
27 <- 12
27 <- 20
27 <- 5
28 <- 15
29 <- 2
29 <- 32
29 <- 26
29 <- 10
29 <- 4
29 <- 17
29 <- 1
30 <- 13
30 <- 26
31 <- 7
31 <- 22
31 <- 4
31 <- 25
31 <- 5
32 <- 10
32 <- 23
