1 <- 16
1 <- 25
1 <- 6
2 <- 11
2 <- 12
2 <- 3
2 <- 4
3 <- 11
4 <- 19
4 <- 29
4 <- 26
5 <- 2
5 <- 28
5 <- 32
5 <- 7
5 <- 12
5 <- 9
5 <- 14
5 <- 5
6 <- 2
6 <- 11
7 <- 18
7 <- 25
7 <- 20
8 <- 25
8 <- 6
9 <- 25
10 <- 20
10 <- 16
10 <- 26
10 <- 10
10 <- 6
11 <- 14
11 <- 13
12 <- 2
12 <- 17
12 <- 23
12 <- 5
13 <- 13
14 <- 14
15 <- 2
15 <- 19
15 <- 30
15 <- 27
15 <- 25
15 <- 11
16 <- 7
16 <- 27
17 <- 16
17 <- 25
17 <- 6
18 <- 17
18 <- 4
19 <- 24
20 <- 20
21 <- 9
21 <- 23
21 <- 30
22 <- 16
22 <- 8
22 <- 13
22 <- 1
23 <- 25
23 <- 6
24 <- 32
24 <- 13
24 <- 20
24 <- 24
24 <- 12
24 <- 14
24 <- 5
25 <- 22
26 <- 17
26 <- 25
26 <- 26
27 <- 31
27 <- 13
27 <- 9
27 <- 4
27 <- 27
28 <- 14
28 <- 30
28 <- 3
29 <- 31
29 <- 13
29 <- 16
29 <- 26
29 <- 3
29 <- 29
30 <- 13
31 <- 25
31 <- 30
31 <- 1
32 <- 32
