1 <- 14
1 <- 11
1 <- 22
2 <- 12
2 <- 8
2 <- 32
2 <- 27
3 <- 13
3 <- 15
4 <- 25
4 <- 13
4 <- 4
5 <- 28
5 <- 5
6 <- 31
6 <- 23
6 <- 26
6 <- 3
6 <- 10
6 <- 9
6 <- 5
7 <- 12
8 <- 14
8 <- 16
8 <- 32
8 <- 6
9 <- 25
9 <- 1
10 <- 10
11 <- 32
11 <- 11
12 <- 12
13 <- 28
13 <- 13
14 <- 24
14 <- 8
14 <- 18
15 <- 2
15 <- 18
15 <- 10
15 <- 4
15 <- 5
16 <- 16
17 <- 31
17 <- 20
18 <- 18
19 <- 20
19 <- 26
19 <- 9
19 <- 4
19 <- 1
20 <- 20
21 <- 14
22 <- 12
22 <- 32
22 <- 18
23 <- 16
23 <- 4
24 <- 31
24 <- 32
24 <- 7
24 <- 16
24 <- 26
24 <- 18
24 <- 24
25 <- 31
26 <- 31
27 <- 28
27 <- 32
27 <- 16
27 <- 14
27 <- 10
27 <- 6
28 <- 22
28 <- 26
28 <- 3
28 <- 25
28 <- 1
29 <- 14
29 <- 25
29 <- 13
29 <- 11
30 <- 24
30 <- 20
30 <- 32
30 <- 11
31 <- 14
31 <- 8
31 <- 32
32 <- 32
