1 <- 26
2 <- 30
2 <- 1
3 <- 11
3 <- 26
3 <- 3
4 <- 2
4 <- 28
4 <- 32
4 <- 16
4 <- 21
4 <- 4
4 <- 25
4 <- 1
5 <- 14
5 <- 15
6 <- 1
7 <- 1
8 <- 32
8 <- 13
9 <- 24
9 <- 22
9 <- 1
9 <- 5
10 <- 10
10 <- 23
11 <- 13
11 <- 11
11 <- 22
12 <- 18
12 <- 3
13 <- 13
14 <- 18
14 <- 11
15 <- 1
16 <- 16
16 <- 26
16 <- 11
16 <- 4
17 <- 32
17 <- 20
17 <- 26
17 <- 21
17 <- 30
17 <- 5
18 <- 28
18 <- 32
18 <- 19
18 <- 15
18 <- 14
18 <- 25
19 <- 2
19 <- 23
19 <- 19
19 <- 15
19 <- 10
19 <- 25
19 <- 11
20 <- 20
21 <- 29
21 <- 21
21 <- 30
21 <- 6
21 <- 25
21 <- 5
22 <- 32
22 <- 23
22 <- 16
22 <- 3
22 <- 12
22 <- 1
23 <- 1
24 <- 24
25 <- 23
25 <- 15
25 <- 9
25 <- 30
25 <- 25
26 <- 11
26 <- 12
26 <- 26
26 <- 3
27 <- 1
27 <- 15
28 <- 30
29 <- 31
29 <- 32
29 <- 7
29 <- 3
29 <- 12
29 <- 21
29 <- 25
30 <- 26
31 <- 31
31 <- 20
32 <- 32
