1 <- 1
2 <- 2
2 <- 12
2 <- 5
3 <- 21
3 <- 27
4 <- 8
4 <- 7
4 <- 20
4 <- 3
4 <- 26
4 <- 14
4 <- 29
4 <- 6
4 <- 5
5 <- 32
6 <- 20
6 <- 13
6 <- 3
7 <- 12
8 <- 29
9 <- 23
9 <- 20
9 <- 16
9 <- 10
9 <- 25
9 <- 1
10 <- 31
11 <- 11
11 <- 5
12 <- 19
12 <- 15
12 <- 14
12 <- 4
12 <- 25
13 <- 12
13 <- 25
13 <- 20
14 <- 8
14 <- 1
14 <- 4
15 <- 32
16 <- 29
17 <- 31
17 <- 12
17 <- 14
18 <- 24
18 <- 17
18 <- 29
18 <- 21
19 <- 31
20 <- 13
20 <- 20
21 <- 31
21 <- 13
21 <- 20
21 <- 19
21 <- 3
21 <- 21
21 <- 17
22 <- 18
22 <- 5
23 <- 11
24 <- 31
24 <- 1
24 <- 6
25 <- 25
25 <- 20
25 <- 1
26 <- 6
27 <- 24
27 <- 11
28 <- 7
29 <- 29
30 <- 20
30 <- 3
30 <- 14
30 <- 30
30 <- 4
30 <- 1
31 <- 31
31 <- 12
32 <- 12
