1 <- 8
1 <- 18
2 <- 19
2 <- 18
3 <- 19
3 <- 14
3 <- 26
4 <- 4
5 <- 2
5 <- 13
5 <- 22
5 <- 15
5 <- 9
5 <- 30
5 <- 25
6 <- 24
6 <- 29
6 <- 22
7 <- 32
7 <- 7
7 <- 27
8 <- 8
9 <- 1
10 <- 8
10 <- 6
11 <- 5
12 <- 5
13 <- 2
13 <- 26
14 <- 16
15 <- 24
15 <- 32
16 <- 16
16 <- 32
17 <- 14
17 <- 32
17 <- 13
17 <- 27
18 <- 16
18 <- 32
19 <- 19
19 <- 31
20 <- 24
21 <- 7
21 <- 18
21 <- 26
21 <- 21
21 <- 11
22 <- 4
23 <- 23
24 <- 24
24 <- 25
24 <- 21
25 <- 31
25 <- 22
25 <- 15
25 <- 12
25 <- 29
25 <- 30
26 <- 23
27 <- 32
27 <- 13
27 <- 26
27 <- 12
27 <- 10
27 <- 6
27 <- 25
27 <- 1
28 <- 21
28 <- 3
28 <- 15
29 <- 31
29 <- 16
29 <- 24
29 <- 6
30 <- 23
30 <- 7
30 <- 20
31 <- 12
32 <- 32
