1 <- 14
1 <- 27
2 <- 22
2 <- 12
2 <- 14
2 <- 21
2 <- 6
3 <- 3
3 <- 15
4 <- 26
4 <- 4
5 <- 6
6 <- 30
6 <- 3
7 <- 26
7 <- 10
7 <- 13
7 <- 25
8 <- 25
8 <- 22
9 <- 31
9 <- 7
9 <- 20
9 <- 26
9 <- 24
9 <- 29
9 <- 21
10 <- 19
10 <- 23
10 <- 20
10 <- 3
11 <- 25
11 <- 23
11 <- 21
11 <- 13
12 <- 12
12 <- 13
12 <- 22
12 <- 4
13 <- 32
13 <- 7
13 <- 24
13 <- 6
13 <- 5
14 <- 19
14 <- 29
15 <- 26
16 <- 24
16 <- 12
16 <- 8
16 <- 32
17 <- 31
18 <- 8
18 <- 23
18 <- 18
18 <- 4
19 <- 22
19 <- 32
19 <- 26
19 <- 15
20 <- 20
21 <- 32
21 <- 19
21 <- 3
21 <- 4
21 <- 6
21 <- 25
21 <- 11
22 <- 2
22 <- 12
22 <- 25
22 <- 15
23 <- 1
24 <- 17
24 <- 6
25 <- 30
25 <- 3
26 <- 23
26 <- 18
26 <- 14
26 <- 9
26 <- 17
26 <- 11
27 <- 24
28 <- 18
28 <- 22
29 <- 13
30 <- 31
30 <- 30
30 <- 20
31 <- 24
31 <- 16
31 <- 31
31 <- 4
32 <- 20
32 <- 19
32 <- 12
32 <- 9
32 <- 25
