1 <- 31
1 <- 16
1 <- 26
1 <- 3
2 <- 4
2 <- 25
2 <- 18
2 <- 5
3 <- 2
3 <- 9
4 <- 7
5 <- 28
5 <- 23
5 <- 14
5 <- 4
5 <- 5
6 <- 30
6 <- 7
6 <- 1
7 <- 31
7 <- 30
7 <- 18
7 <- 15
8 <- 8
8 <- 11
9 <- 18
9 <- 13
9 <- 1
9 <- 15
10 <- 24
10 <- 10
10 <- 32
11 <- 31
11 <- 12
11 <- 11
12 <- 25
12 <- 7
13 <- 11
14 <- 11
15 <- 24
15 <- 10
15 <- 5
16 <- 16
17 <- 31
17 <- 24
17 <- 17
17 <- 25
17 <- 5
18 <- 32
18 <- 6
19 <- 31
19 <- 14
19 <- 21
19 <- 1
20 <- 20
21 <- 21
22 <- 14
23 <- 15
24 <- 13
24 <- 19
24 <- 18
24 <- 3
24 <- 30
24 <- 25
25 <- 12
25 <- 10
25 <- 30
25 <- 4
25 <- 25
25 <- 1
26 <- 15
27 <- 28
27 <- 32
27 <- 19
27 <- 3
27 <- 15
27 <- 27
27 <- 25
27 <- 5
28 <- 17
29 <- 22
29 <- 16
29 <- 24
29 <- 17
29 <- 25
30 <- 30
31 <- 32
31 <- 19
31 <- 16
31 <- 14
31 <- 6
32 <- 21
32 <- 1
32 <- 27
