1 <- 31
1 <- 8
1 <- 7
1 <- 22
1 <- 19
1 <- 24
1 <- 12
1 <- 29
1 <- 27
1 <- 25
2 <- 12
2 <- 8
2 <- 32
2 <- 27
3 <- 20
4 <- 30
5 <- 12
5 <- 25
5 <- 32
5 <- 5
6 <- 30
7 <- 2
7 <- 12
7 <- 26
7 <- 11
8 <- 31
8 <- 14
8 <- 8
8 <- 19
9 <- 11
10 <- 30
11 <- 12
11 <- 25
11 <- 5
12 <- 12
13 <- 25
14 <- 14
14 <- 30
15 <- 31
15 <- 9
15 <- 32
15 <- 15
16 <- 16
17 <- 8
18 <- 18
18 <- 15
18 <- 10
18 <- 29
18 <- 30
18 <- 27
19 <- 2
19 <- 8
19 <- 19
19 <- 12
19 <- 9
19 <- 30
19 <- 4
20 <- 14
20 <- 20
21 <- 16
22 <- 21
22 <- 4
23 <- 22
23 <- 25
23 <- 5
24 <- 28
24 <- 10
24 <- 20
24 <- 6
25 <- 25
25 <- 13
25 <- 4
26 <- 26
27 <- 28
27 <- 32
27 <- 16
27 <- 15
27 <- 6
28 <- 2
28 <- 14
29 <- 32
29 <- 23
29 <- 16
29 <- 24
29 <- 6
30 <- 1
31 <- 14
31 <- 4
32 <- 32
32 <- 5
