1 <- 23
2 <- 26
2 <- 11
3 <- 14
3 <- 23
3 <- 3
3 <- 4
4 <- 4
5 <- 31
5 <- 7
5 <- 26
6 <- 1
7 <- 2
7 <- 23
7 <- 4
8 <- 6
8 <- 9
8 <- 25
8 <- 4
9 <- 17
9 <- 21
10 <- 2
10 <- 25
10 <- 21
10 <- 20
11 <- 26
12 <- 30
12 <- 5
13 <- 29
13 <- 4
14 <- 14
14 <- 26
15 <- 11
15 <- 3
16 <- 16
17 <- 28
17 <- 8
17 <- 7
17 <- 22
17 <- 1
18 <- 2
18 <- 28
18 <- 32
18 <- 13
18 <- 22
18 <- 3
18 <- 15
18 <- 30
19 <- 9
19 <- 30
19 <- 11
19 <- 27
20 <- 20
21 <- 5
22 <- 14
22 <- 1
22 <- 22
23 <- 12
23 <- 26
24 <- 24
25 <- 24
26 <- 24
26 <- 26
26 <- 11
27 <- 23
27 <- 13
27 <- 11
28 <- 9
29 <- 25
29 <- 3
30 <- 25
30 <- 30
30 <- 26
30 <- 22
31 <- 2
31 <- 9
32 <- 14
32 <- 32
32 <- 5
