1 <- 28
1 <- 32
1 <- 13
1 <- 22
1 <- 14
1 <- 10
1 <- 6
1 <- 1
2 <- 23
2 <- 20
2 <- 18
2 <- 12
2 <- 1
3 <- 25
3 <- 22
4 <- 18
4 <- 15
5 <- 25
5 <- 22
6 <- 11
6 <- 1
6 <- 6
7 <- 31
7 <- 21
7 <- 32
8 <- 6
9 <- 2
10 <- 16
11 <- 2
11 <- 28
11 <- 7
11 <- 15
11 <- 24
11 <- 14
11 <- 4
11 <- 25
12 <- 25
12 <- 3
13 <- 25
13 <- 13
13 <- 6
14 <- 1
15 <- 16
15 <- 4
16 <- 2
16 <- 8
16 <- 14
16 <- 10
16 <- 9
17 <- 26
17 <- 20
18 <- 14
18 <- 26
18 <- 5
19 <- 2
19 <- 8
20 <- 20
21 <- 21
22 <- 25
22 <- 1
23 <- 25
23 <- 23
23 <- 13
23 <- 6
24 <- 24
24 <- 10
24 <- 21
24 <- 27
25 <- 7
25 <- 13
25 <- 16
25 <- 26
25 <- 17
26 <- 13
27 <- 14
27 <- 1
27 <- 27
28 <- 16
28 <- 13
29 <- 14
30 <- 15
31 <- 14
31 <- 9
31 <- 7
32 <- 25
32 <- 32
32 <- 3
