1 <- 24
1 <- 28
1 <- 21
2 <- 2
2 <- 20
2 <- 22
2 <- 15
2 <- 29
3 <- 2
3 <- 29
3 <- 18
3 <- 3
4 <- 2
4 <- 32
4 <- 26
4 <- 10
4 <- 4
4 <- 17
4 <- 1
5 <- 8
5 <- 22
5 <- 26
5 <- 24
5 <- 6
5 <- 17
6 <- 4
7 <- 3
7 <- 5
8 <- 12
9 <- 8
9 <- 32
10 <- 10
11 <- 1
12 <- 28
12 <- 20
12 <- 5
13 <- 31
13 <- 13
13 <- 26
13 <- 24
13 <- 14
13 <- 9
13 <- 29
13 <- 4
13 <- 17
13 <- 1
14 <- 25
14 <- 29
15 <- 10
15 <- 1
16 <- 25
16 <- 18
17 <- 17
18 <- 31
18 <- 16
18 <- 18
18 <- 24
18 <- 6
18 <- 5
19 <- 4
20 <- 24
20 <- 14
20 <- 18
21 <- 21
21 <- 32
21 <- 5
22 <- 22
23 <- 23
23 <- 21
24 <- 24
25 <- 8
26 <- 8
26 <- 29
26 <- 20
27 <- 24
27 <- 12
27 <- 22
27 <- 27
28 <- 28
29 <- 8
29 <- 32
29 <- 12
29 <- 10
29 <- 30
29 <- 11
30 <- 7
30 <- 26
30 <- 3
30 <- 29
30 <- 21
31 <- 24
32 <- 25
32 <- 11
