1 <- 10
1 <- 32
2 <- 24
3 <- 7
3 <- 20
3 <- 3
3 <- 12
3 <- 25
3 <- 11
4 <- 12
4 <- 17
4 <- 14
4 <- 4
5 <- 8
6 <- 1
7 <- 20
7 <- 19
7 <- 18
7 <- 6
7 <- 5
8 <- 2
8 <- 14
8 <- 10
8 <- 20
9 <- 2
9 <- 23
9 <- 27
10 <- 22
10 <- 25
10 <- 29
10 <- 4
11 <- 6
12 <- 1
13 <- 10
14 <- 10
15 <- 1
16 <- 16
16 <- 25
16 <- 18
16 <- 4
17 <- 28
18 <- 18
19 <- 25
19 <- 7
19 <- 4
20 <- 26
20 <- 20
21 <- 6
21 <- 5
22 <- 21
23 <- 19
23 <- 26
23 <- 3
24 <- 24
24 <- 31
24 <- 26
25 <- 25
26 <- 8
26 <- 26
27 <- 26
27 <- 6
28 <- 19
28 <- 15
28 <- 14
28 <- 21
28 <- 30
28 <- 25
29 <- 29
29 <- 23
30 <- 24
30 <- 21
31 <- 1
32 <- 26
