1 <- 1
2 <- 2
3 <- 26
4 <- 25
4 <- 30
4 <- 3
5 <- 10
5 <- 25
6 <- 5
7 <- 25
7 <- 29
8 <- 12
8 <- 3
9 <- 2
9 <- 10
9 <- 9
9 <- 6
10 <- 32
11 <- 31
11 <- 26
11 <- 24
11 <- 12
11 <- 4
11 <- 11
11 <- 1
12 <- 17
12 <- 11
13 <- 13
13 <- 1
13 <- 7
13 <- 11
14 <- 3
14 <- 22
15 <- 7
15 <- 13
16 <- 16
17 <- 3
17 <- 15
17 <- 14
17 <- 12
17 <- 1
18 <- 19
18 <- 16
18 <- 18
19 <- 28
19 <- 15
19 <- 5
20 <- 24
20 <- 25
20 <- 32
20 <- 15
21 <- 14
21 <- 9
22 <- 24
23 <- 12
23 <- 14
23 <- 3
24 <- 24
24 <- 10
25 <- 16
25 <- 17
25 <- 26
25 <- 4
26 <- 20
26 <- 22
26 <- 19
26 <- 18
26 <- 29
26 <- 17
26 <- 25
26 <- 5
27 <- 12
28 <- 19
29 <- 15
30 <- 31
30 <- 14
30 <- 26
30 <- 15
31 <- 30
32 <- 26
