1 <- 8
1 <- 18
2 <- 31
2 <- 18
2 <- 24
2 <- 29
2 <- 6
2 <- 4
3 <- 21
3 <- 27
4 <- 10
4 <- 7
4 <- 4
5 <- 16
5 <- 29
5 <- 18
6 <- 3
7 <- 8
7 <- 32
7 <- 30
7 <- 23
8 <- 8
8 <- 18
9 <- 2
9 <- 29
9 <- 30
9 <- 3
10 <- 17
10 <- 10
10 <- 14
10 <- 4
11 <- 8
11 <- 23
11 <- 1
11 <- 15
12 <- 2
12 <- 28
12 <- 8
12 <- 15
12 <- 24
12 <- 14
12 <- 4
12 <- 27
13 <- 12
13 <- 32
14 <- 31
14 <- 14
14 <- 16
15 <- 12
15 <- 27
15 <- 1
15 <- 15
16 <- 16
16 <- 32
17 <- 31
17 <- 28
17 <- 8
17 <- 29
17 <- 6
18 <- 32
19 <- 12
20 <- 28
20 <- 20
20 <- 10
20 <- 21
20 <- 6
21 <- 20
22 <- 31
22 <- 22
23 <- 16
24 <- 28
24 <- 13
24 <- 22
24 <- 15
24 <- 12
24 <- 29
24 <- 4
25 <- 13
25 <- 20
25 <- 7
25 <- 14
25 <- 4
25 <- 25
26 <- 32
26 <- 16
26 <- 18
26 <- 3
26 <- 15
26 <- 14
26 <- 6
27 <- 7
28 <- 12
29 <- 29
29 <- 1
30 <- 10
30 <- 3
31 <- 31
32 <- 2
32 <- 14
32 <- 32
32 <- 26
