1 <- 25
1 <- 6
2 <- 24
2 <- 17
2 <- 4
3 <- 2
3 <- 16
3 <- 3
4 <- 4
5 <- 2
5 <- 23
5 <- 13
5 <- 20
5 <- 11
6 <- 18
7 <- 14
8 <- 8
9 <- 13
9 <- 20
10 <- 8
10 <- 32
10 <- 7
10 <- 15
10 <- 14
10 <- 9
10 <- 6
10 <- 5
11 <- 8
11 <- 13
11 <- 16
11 <- 14
11 <- 6
11 <- 1
12 <- 20
12 <- 18
12 <- 3
13 <- 30
13 <- 13
14 <- 22
14 <- 14
14 <- 27
14 <- 25
14 <- 1
15 <- 20
15 <- 3
16 <- 13
16 <- 1
16 <- 4
17 <- 25
17 <- 23
17 <- 32
18 <- 32
18 <- 27
19 <- 2
19 <- 23
19 <- 20
20 <- 17
20 <- 32
20 <- 20
21 <- 7
21 <- 19
21 <- 16
21 <- 12
21 <- 17
22 <- 28
22 <- 19
22 <- 16
22 <- 3
22 <- 24
22 <- 29
22 <- 25
22 <- 5
23 <- 17
23 <- 32
23 <- 18
24 <- 24
25 <- 20
26 <- 21
26 <- 26
26 <- 6
27 <- 28
27 <- 27
28 <- 31
28 <- 8
28 <- 23
28 <- 32
28 <- 22
28 <- 15
28 <- 24
28 <- 6
29 <- 14
29 <- 29
29 <- 26
29 <- 4
30 <- 32
30 <- 13
30 <- 26
30 <- 18
30 <- 1
31 <- 28
31 <- 8
31 <- 13
31 <- 22
32 <- 6
