1 <- 26
2 <- 31
2 <- 28
2 <- 8
2 <- 19
2 <- 3
2 <- 24
2 <- 5
3 <- 30
3 <- 3
4 <- 28
4 <- 8
4 <- 13
4 <- 18
4 <- 15
4 <- 14
4 <- 12
4 <- 4
4 <- 11
4 <- 5
5 <- 29
5 <- 5
6 <- 24
6 <- 3
7 <- 7
7 <- 22
7 <- 18
7 <- 29
7 <- 1
7 <- 5
8 <- 19
8 <- 9
8 <- 31
9 <- 9
10 <- 24
10 <- 21
10 <- 18
10 <- 15
11 <- 17
11 <- 20
12 <- 12
13 <- 25
14 <- 25
14 <- 22
15 <- 15
16 <- 29
17 <- 31
17 <- 8
17 <- 7
17 <- 26
17 <- 24
17 <- 12
17 <- 4
18 <- 30
19 <- 5
20 <- 28
20 <- 20
21 <- 2
21 <- 32
21 <- 13
21 <- 19
21 <- 26
21 <- 30
21 <- 27
22 <- 12
22 <- 22
23 <- 16
23 <- 4
24 <- 16
24 <- 25
24 <- 32
24 <- 7
25 <- 25
26 <- 26
27 <- 16
27 <- 13
28 <- 28
29 <- 28
29 <- 32
29 <- 19
29 <- 3
29 <- 15
29 <- 27
29 <- 25
29 <- 5
30 <- 28
30 <- 23
30 <- 13
30 <- 20
30 <- 30
30 <- 6
30 <- 5
31 <- 25
31 <- 4
32 <- 5
32 <- 27
