Accuracy	Precision	Recall	F1	MCC	BM
0.7367424242424242	0.08421052631578947	0.13333333333333333	0.10322580645161289	-0.04342922255456088	-0.0525641025641026
0.7367424242424242	0.11650485436893204	0.2	0.147239263803681	0.004449518012813799	0.005555555555555536
0.759469696969697	0.14736842105263157	0.23333333333333334	0.1806451612903226	0.04978471853815516	0.060256410256410264
0.7291666666666666	0.10476190476190476	0.18333333333333332	0.13333333333333333	-0.013931623134729756	-0.01752136752136746
0.7556818181818182	0.17757009345794392	0.31666666666666665	0.2275449101796407	0.1015584942359376	0.12863247863247862
0.7840909090909091	0.11428571428571428	0.13333333333333333	0.12307692307692307	0.0007998912221901703	0.0008547008547008517
0.759469696969697	0.0963855421686747	0.13333333333333333	0.11188811188811189	-0.023474923847600308	-0.02692307692307694
0.7291666666666666	0.08080808080808081	0.13333333333333333	0.10062893081761007	-0.04969039949999533	-0.061111111111111116
0.7708333333333334	0.11392405063291139	0.15	0.12949640287769784	0.0003802296485905712	0.00042735042735042583
0.7537878787878788	0.07317073170731707	0.1	0.08450704225352113	-0.05467152579864225	-0.062393162393162394
