1 <- 1
2 <- 24
3 <- 31
3 <- 20
3 <- 22
3 <- 19
3 <- 16
3 <- 26
3 <- 15
3 <- 12
3 <- 17
3 <- 25
3 <- 5
4 <- 4
5 <- 6
5 <- 5
6 <- 13
6 <- 26
6 <- 21
6 <- 27
6 <- 11
7 <- 11
7 <- 21
7 <- 18
8 <- 21
8 <- 20
9 <- 23
9 <- 32
9 <- 7
9 <- 3
9 <- 6
10 <- 24
10 <- 26
10 <- 1
10 <- 4
11 <- 21
11 <- 5
12 <- 12
13 <- 13
13 <- 18
14 <- 26
14 <- 10
14 <- 8
15 <- 3
16 <- 16
16 <- 3
16 <- 15
16 <- 25
16 <- 5
17 <- 6
18 <- 31
18 <- 4
18 <- 32
18 <- 27
19 <- 23
20 <- 15
21 <- 25
21 <- 6
22 <- 6
23 <- 28
23 <- 8
23 <- 16
23 <- 4
23 <- 21
23 <- 29
23 <- 6
23 <- 1
24 <- 29
24 <- 23
25 <- 1
25 <- 20
26 <- 23
27 <- 2
27 <- 17
28 <- 3
29 <- 5
30 <- 8
30 <- 32
30 <- 26
30 <- 14
30 <- 30
30 <- 11
31 <- 22
31 <- 30
31 <- 15
32 <- 13
32 <- 24
32 <- 29
32 <- 6
32 <- 27
32 <- 25
