1 <- 2
2 <- 14
2 <- 12
2 <- 20
2 <- 15
3 <- 2
3 <- 28
3 <- 23
3 <- 7
3 <- 22
3 <- 15
3 <- 4
3 <- 25
3 <- 5
4 <- 6
4 <- 8
4 <- 20
4 <- 4
5 <- 2
6 <- 30
7 <- 2
7 <- 32
7 <- 3
7 <- 15
7 <- 21
7 <- 27
7 <- 25
7 <- 5
8 <- 28
8 <- 30
9 <- 17
9 <- 32
10 <- 24
11 <- 11
12 <- 25
12 <- 22
13 <- 13
13 <- 5
14 <- 31
14 <- 9
14 <- 1
15 <- 28
15 <- 7
15 <- 6
15 <- 5
16 <- 17
17 <- 24
18 <- 18
19 <- 32
19 <- 26
20 <- 7
21 <- 26
21 <- 21
21 <- 3
21 <- 22
22 <- 29
22 <- 26
23 <- 32
23 <- 19
23 <- 3
23 <- 15
23 <- 21
23 <- 27
23 <- 25
23 <- 5
24 <- 24
24 <- 8
24 <- 23
25 <- 25
26 <- 26
26 <- 30
26 <- 3
27 <- 24
28 <- 2
28 <- 28
28 <- 22
28 <- 16
28 <- 12
28 <- 14
28 <- 25
29 <- 28
29 <- 5
30 <- 26
30 <- 8
30 <- 21
30 <- 3
31 <- 28
31 <- 1
32 <- 32
