1 <- 14
1 <- 23
1 <- 4
2 <- 11
3 <- 3
4 <- 31
4 <- 26
4 <- 14
4 <- 4
4 <- 27
5 <- 28
5 <- 20
5 <- 16
5 <- 15
5 <- 5
6 <- 30
6 <- 1
7 <- 17
7 <- 7
7 <- 18
7 <- 4
8 <- 23
9 <- 8
9 <- 20
9 <- 18
9 <- 26
9 <- 24
9 <- 21
9 <- 30
9 <- 17
10 <- 25
10 <- 6
10 <- 5
11 <- 30
11 <- 1
11 <- 3
12 <- 12
12 <- 32
13 <- 24
13 <- 14
13 <- 23
13 <- 11
14 <- 29
14 <- 20
15 <- 28
15 <- 26
15 <- 18
15 <- 11
16 <- 16
17 <- 32
17 <- 19
17 <- 26
17 <- 18
17 <- 30
17 <- 5
18 <- 17
18 <- 7
18 <- 13
19 <- 12
19 <- 5
20 <- 20
21 <- 14
22 <- 20
22 <- 26
22 <- 3
23 <- 1
23 <- 6
24 <- 24
24 <- 25
24 <- 7
25 <- 30
25 <- 15
26 <- 23
26 <- 20
26 <- 16
26 <- 3
26 <- 30
27 <- 19
28 <- 28
29 <- 32
29 <- 14
29 <- 9
29 <- 29
29 <- 17
29 <- 25
30 <- 23
30 <- 26
30 <- 24
30 <- 30
30 <- 11
31 <- 18
31 <- 22
32 <- 32
32 <- 27
