1 <- 16
1 <- 3
1 <- 26
1 <- 24
1 <- 12
1 <- 10
2 <- 26
2 <- 20
3 <- 14
3 <- 30
3 <- 13
4 <- 4
5 <- 11
5 <- 27
5 <- 1
5 <- 22
6 <- 11
7 <- 28
7 <- 32
7 <- 13
7 <- 20
7 <- 15
7 <- 14
8 <- 6
9 <- 14
9 <- 1
9 <- 4
10 <- 32
10 <- 7
10 <- 20
10 <- 15
10 <- 24
10 <- 9
10 <- 30
10 <- 4
10 <- 17
11 <- 2
11 <- 20
11 <- 26
11 <- 15
11 <- 25
11 <- 5
12 <- 23
12 <- 3
13 <- 1
13 <- 13
13 <- 3
14 <- 14
15 <- 8
15 <- 6
16 <- 24
16 <- 9
16 <- 29
17 <- 17
18 <- 19
19 <- 25
19 <- 8
19 <- 4
20 <- 20
21 <- 20
21 <- 22
21 <- 16
21 <- 26
21 <- 18
21 <- 9
22 <- 22
23 <- 28
23 <- 23
23 <- 29
23 <- 21
23 <- 6
23 <- 25
23 <- 5
24 <- 16
24 <- 20
25 <- 21
26 <- 13
27 <- 14
27 <- 17
27 <- 1
28 <- 18
29 <- 11
29 <- 8
29 <- 25
30 <- 26
30 <- 29
30 <- 18
30 <- 22
31 <- 31
31 <- 32
31 <- 22
31 <- 9
31 <- 10
31 <- 1
32 <- 23
32 <- 32
32 <- 24
32 <- 6
32 <- 1
