1 <- 23
1 <- 13
1 <- 15
1 <- 14
1 <- 1
2 <- 10
2 <- 21
2 <- 27
3 <- 9
4 <- 2
4 <- 6
4 <- 4
5 <- 7
5 <- 15
5 <- 12
5 <- 21
5 <- 1
6 <- 20
7 <- 16
7 <- 13
8 <- 31
8 <- 8
8 <- 32
8 <- 18
8 <- 21
8 <- 11
8 <- 5
9 <- 10
10 <- 5
11 <- 2
11 <- 16
11 <- 10
11 <- 15
12 <- 32
12 <- 13
12 <- 18
12 <- 14
12 <- 6
13 <- 13
13 <- 18
14 <- 26
14 <- 20
14 <- 3
14 <- 5
15 <- 31
15 <- 28
15 <- 3
15 <- 1
15 <- 11
16 <- 13
16 <- 20
16 <- 16
16 <- 3
16 <- 21
17 <- 12
17 <- 32
18 <- 2
18 <- 28
18 <- 15
18 <- 24
18 <- 14
18 <- 9
18 <- 29
18 <- 4
18 <- 25
19 <- 31
19 <- 20
19 <- 19
19 <- 12
19 <- 9
19 <- 27
20 <- 31
20 <- 18
21 <- 28
21 <- 15
22 <- 12
22 <- 27
22 <- 22
22 <- 5
23 <- 12
23 <- 32
23 <- 5
24 <- 2
24 <- 32
24 <- 3
24 <- 15
24 <- 21
24 <- 27
24 <- 25
24 <- 5
25 <- 32
26 <- 11
27 <- 4
28 <- 15
29 <- 32
29 <- 19
29 <- 3
29 <- 15
29 <- 21
29 <- 27
29 <- 25
29 <- 5
30 <- 17
30 <- 27
31 <- 31
31 <- 16
31 <- 12
32 <- 32
