1 <- 1
1 <- 20
2 <- 2
2 <- 9
3 <- 31
3 <- 28
3 <- 2
3 <- 20
3 <- 3
3 <- 15
3 <- 26
3 <- 5
4 <- 32
5 <- 24
6 <- 8
7 <- 20
7 <- 22
8 <- 20
8 <- 30
8 <- 11
8 <- 22
9 <- 2
9 <- 9
10 <- 9
11 <- 31
11 <- 2
11 <- 20
11 <- 24
11 <- 14
11 <- 4
11 <- 11
12 <- 29
13 <- 28
13 <- 13
14 <- 14
14 <- 3
15 <- 28
15 <- 20
16 <- 19
16 <- 24
16 <- 7
17 <- 4
18 <- 18
19 <- 12
19 <- 23
19 <- 7
19 <- 6
20 <- 21
20 <- 4
21 <- 20
22 <- 2
22 <- 14
22 <- 21
22 <- 24
23 <- 23
24 <- 2
24 <- 16
24 <- 28
24 <- 4
25 <- 23
25 <- 6
26 <- 20
26 <- 18
26 <- 12
26 <- 21
26 <- 27
26 <- 11
26 <- 1
27 <- 20
27 <- 1
27 <- 15
28 <- 24
28 <- 28
28 <- 12
28 <- 11
29 <- 28
29 <- 13
29 <- 6
30 <- 22
30 <- 26
30 <- 11
30 <- 3
31 <- 13
31 <- 26
32 <- 32
32 <- 20
