1 <- 9
1 <- 13
1 <- 1
1 <- 22
2 <- 22
2 <- 25
2 <- 5
3 <- 2
3 <- 14
4 <- 24
4 <- 32
4 <- 18
5 <- 10
5 <- 29
5 <- 25
5 <- 5
6 <- 4
7 <- 19
7 <- 25
7 <- 7
7 <- 5
8 <- 8
8 <- 18
9 <- 10
9 <- 6
9 <- 5
10 <- 17
10 <- 21
10 <- 30
10 <- 20
11 <- 11
12 <- 29
12 <- 13
13 <- 32
13 <- 20
13 <- 10
13 <- 29
13 <- 27
13 <- 17
14 <- 10
14 <- 29
15 <- 9
15 <- 1
16 <- 24
16 <- 17
16 <- 8
17 <- 12
17 <- 32
18 <- 32
18 <- 18
19 <- 8
19 <- 32
19 <- 19
19 <- 15
19 <- 24
19 <- 4
19 <- 17
20 <- 26
21 <- 21
22 <- 24
22 <- 26
23 <- 21
24 <- 24
24 <- 7
25 <- 25
25 <- 18
26 <- 22
27 <- 6
28 <- 32
29 <- 29
30 <- 31
30 <- 16
30 <- 18
30 <- 24
30 <- 29
30 <- 6
31 <- 26
32 <- 31
32 <- 13
32 <- 20
32 <- 15
32 <- 11
