1 <- 7
1 <- 20
2 <- 1
3 <- 3
4 <- 28
4 <- 32
4 <- 19
4 <- 26
4 <- 24
4 <- 27
5 <- 25
5 <- 32
5 <- 20
5 <- 27
6 <- 28
6 <- 23
6 <- 32
6 <- 19
6 <- 3
6 <- 26
6 <- 30
6 <- 4
7 <- 24
7 <- 28
7 <- 31
7 <- 26
8 <- 31
8 <- 26
8 <- 18
8 <- 15
8 <- 12
9 <- 5
10 <- 20
11 <- 12
11 <- 32
12 <- 31
12 <- 32
13 <- 13
14 <- 31
14 <- 15
15 <- 15
16 <- 10
17 <- 31
17 <- 26
18 <- 2
18 <- 13
18 <- 24
18 <- 14
18 <- 9
18 <- 1
18 <- 5
19 <- 5
20 <- 24
20 <- 7
20 <- 20
21 <- 3
22 <- 22
23 <- 31
23 <- 12
23 <- 15
24 <- 24
25 <- 10
25 <- 25
26 <- 24
26 <- 12
26 <- 1
27 <- 31
27 <- 13
27 <- 15
27 <- 9
27 <- 27
27 <- 5
28 <- 31
29 <- 29
29 <- 15
30 <- 31
30 <- 23
30 <- 27
31 <- 14
31 <- 26
32 <- 5
