1 <- 20
1 <- 1
2 <- 2
2 <- 20
2 <- 21
2 <- 26
3 <- 4
4 <- 4
5 <- 5
6 <- 1
6 <- 4
7 <- 7
8 <- 8
9 <- 2
9 <- 8
9 <- 32
9 <- 16
9 <- 30
9 <- 27
10 <- 10
11 <- 24
11 <- 20
12 <- 17
12 <- 32
12 <- 22
12 <- 6
13 <- 13
14 <- 13
14 <- 5
15 <- 12
15 <- 29
16 <- 31
16 <- 22
16 <- 16
16 <- 24
16 <- 4
16 <- 6
16 <- 11
17 <- 7
17 <- 3
18 <- 31
18 <- 32
18 <- 20
18 <- 18
18 <- 29
18 <- 30
18 <- 4
18 <- 17
19 <- 24
19 <- 7
20 <- 18
20 <- 20
21 <- 21
22 <- 21
23 <- 23
24 <- 25
24 <- 29
25 <- 8
25 <- 25
26 <- 26
27 <- 27
28 <- 2
28 <- 8
28 <- 23
28 <- 13
28 <- 18
28 <- 14
28 <- 4
29 <- 2
29 <- 28
29 <- 32
29 <- 3
29 <- 21
29 <- 25
29 <- 1
30 <- 8
30 <- 13
30 <- 16
30 <- 24
30 <- 4
31 <- 31
32 <- 19
32 <- 21
32 <- 5
