hipB	hipA	1
hipA	hipB	1
ihfB	hipB	1
ihfB	hipA	1
ihfB	yeiL	1
ihfB	tdcA	1
ihfB	tdcD	1
ihfB	tdcG	1
ihfB	tdcE	1
ihfB	tdcB	1
ihfB	tdcF	1
ihfB	tdcC	1
ihfB	hemF	1
ihfB	ibpB	1
ihfB	htrE	1
ihfB	ecpD	1
ihfB	amiA	1
tdcA	tdcD	1
tdcA	tdcG	1
tdcA	tdcE	1
tdcA	tdcB	1
tdcA	tdcF	1
tdcA	tdcC	1
hipB	ihfB	0
hipB	yeiL	0
hipB	tdcA	0
hipB	tdcD	0
hipB	tdcG	0
hipB	tdcE	0
hipB	tdcB	0
hipB	tdcF	0
hipB	tdcC	0
hipB	hemF	0
hipB	ibpB	0
hipB	htrE	0
hipB	ecpD	0
hipB	amiA	0
hipA	ihfB	0
hipA	yeiL	0
hipA	tdcA	0
hipA	tdcD	0
hipA	tdcG	0
hipA	tdcE	0
hipA	tdcB	0
hipA	tdcF	0
hipA	tdcC	0
hipA	hemF	0
hipA	ibpB	0
hipA	htrE	0
hipA	ecpD	0
hipA	amiA	0
yeiL	hipB	0
yeiL	hipA	0
yeiL	ihfB	0
yeiL	tdcA	0
yeiL	tdcD	0
yeiL	tdcG	0
yeiL	tdcE	0
yeiL	tdcB	0
yeiL	tdcF	0
yeiL	tdcC	0
yeiL	hemF	0
yeiL	ibpB	0
yeiL	htrE	0
yeiL	ecpD	0
yeiL	amiA	0
tdcA	hipB	0
tdcA	hipA	0
tdcA	ihfB	0
tdcA	yeiL	0
tdcA	hemF	0
tdcA	ibpB	0
tdcA	htrE	0
tdcA	ecpD	0
tdcA	amiA	0
tdcD	hipB	0
tdcD	hipA	0
tdcD	ihfB	0
tdcD	yeiL	0
tdcD	tdcA	0
tdcD	tdcG	0
tdcD	tdcE	0
tdcD	tdcB	0
tdcD	tdcF	0
tdcD	tdcC	0
tdcD	hemF	0
tdcD	ibpB	0
tdcD	htrE	0
tdcD	ecpD	0
tdcD	amiA	0
tdcG	hipB	0
tdcG	hipA	0
tdcG	ihfB	0
tdcG	yeiL	0
tdcG	tdcA	0
tdcG	tdcD	0
tdcG	tdcE	0
tdcG	tdcB	0
tdcG	tdcF	0
tdcG	tdcC	0
tdcG	hemF	0
tdcG	ibpB	0
tdcG	htrE	0
tdcG	ecpD	0
tdcG	amiA	0
tdcE	hipB	0
tdcE	hipA	0
tdcE	ihfB	0
tdcE	yeiL	0
tdcE	tdcA	0
tdcE	tdcD	0
tdcE	tdcG	0
tdcE	tdcB	0
tdcE	tdcF	0
tdcE	tdcC	0
tdcE	hemF	0
tdcE	ibpB	0
tdcE	htrE	0
tdcE	ecpD	0
tdcE	amiA	0
tdcB	hipB	0
tdcB	hipA	0
tdcB	ihfB	0
tdcB	yeiL	0
tdcB	tdcA	0
tdcB	tdcD	0
tdcB	tdcG	0
tdcB	tdcE	0
tdcB	tdcF	0
tdcB	tdcC	0
tdcB	hemF	0
tdcB	ibpB	0
tdcB	htrE	0
tdcB	ecpD	0
tdcB	amiA	0
tdcF	hipB	0
tdcF	hipA	0
tdcF	ihfB	0
tdcF	yeiL	0
tdcF	tdcA	0
tdcF	tdcD	0
tdcF	tdcG	0
tdcF	tdcE	0
tdcF	tdcB	0
tdcF	tdcC	0
tdcF	hemF	0
tdcF	ibpB	0
tdcF	htrE	0
tdcF	ecpD	0
tdcF	amiA	0
tdcC	hipB	0
tdcC	hipA	0
tdcC	ihfB	0
tdcC	yeiL	0
tdcC	tdcA	0
tdcC	tdcD	0
tdcC	tdcG	0
tdcC	tdcE	0
tdcC	tdcB	0
tdcC	tdcF	0
tdcC	hemF	0
tdcC	ibpB	0
tdcC	htrE	0
tdcC	ecpD	0
tdcC	amiA	0
hemF	hipB	0
hemF	hipA	0
hemF	ihfB	0
hemF	yeiL	0
hemF	tdcA	0
hemF	tdcD	0
hemF	tdcG	0
hemF	tdcE	0
hemF	tdcB	0
hemF	tdcF	0
hemF	tdcC	0
hemF	ibpB	0
hemF	htrE	0
hemF	ecpD	0
hemF	amiA	0
ibpB	hipB	0
ibpB	hipA	0
ibpB	ihfB	0
ibpB	yeiL	0
ibpB	tdcA	0
ibpB	tdcD	0
ibpB	tdcG	0
ibpB	tdcE	0
ibpB	tdcB	0
ibpB	tdcF	0
ibpB	tdcC	0
ibpB	hemF	0
ibpB	htrE	0
ibpB	ecpD	0
ibpB	amiA	0
htrE	hipB	0
htrE	hipA	0
htrE	ihfB	0
htrE	yeiL	0
htrE	tdcA	0
htrE	tdcD	0
htrE	tdcG	0
htrE	tdcE	0
htrE	tdcB	0
htrE	tdcF	0
htrE	tdcC	0
htrE	hemF	0
htrE	ibpB	0
htrE	ecpD	0
htrE	amiA	0
ecpD	hipB	0
ecpD	hipA	0
ecpD	ihfB	0
ecpD	yeiL	0
ecpD	tdcA	0
ecpD	tdcD	0
ecpD	tdcG	0
ecpD	tdcE	0
ecpD	tdcB	0
ecpD	tdcF	0
ecpD	tdcC	0
ecpD	hemF	0
ecpD	ibpB	0
ecpD	htrE	0
ecpD	amiA	0
amiA	hipB	0
amiA	hipA	0
amiA	ihfB	0
amiA	yeiL	0
amiA	tdcA	0
amiA	tdcD	0
amiA	tdcG	0
amiA	tdcE	0
amiA	tdcB	0
amiA	tdcF	0
amiA	tdcC	0
amiA	hemF	0
amiA	ibpB	0
amiA	htrE	0
amiA	ecpD	0
