mqsA	mqsR	1
mqsR	mqsA	1
cpxR	yccA	1
cpxR	psd	1
cpxR	dsbA	1
cpxR	motA	1
cpxR	ydeH	1
cpxR	bacA	1
cpxR	ftnB	1
cpxR	yidQ	1
cpxR	ppiD	1
cpxR	rseA	1
cpxR	rdoA	1
cpxR	cheA	1
mqsA	alaS	0
mqsA	yccA	0
mqsA	cpxR	0
mqsA	psd	0
mqsA	dsbA	0
mqsA	motA	0
mqsA	ydeH	0
mqsA	bacA	0
mqsA	ftnB	0
mqsA	yidQ	0
mqsA	ppiD	0
mqsA	rseA	0
mqsA	rdoA	0
mqsA	cheA	0
mqsR	alaS	0
mqsR	yccA	0
mqsR	cpxR	0
mqsR	psd	0
mqsR	dsbA	0
mqsR	motA	0
mqsR	ydeH	0
mqsR	bacA	0
mqsR	ftnB	0
mqsR	yidQ	0
mqsR	ppiD	0
mqsR	rseA	0
mqsR	rdoA	0
mqsR	cheA	0
alaS	mqsA	0
alaS	mqsR	0
alaS	yccA	0
alaS	cpxR	0
alaS	psd	0
alaS	dsbA	0
alaS	motA	0
alaS	ydeH	0
alaS	bacA	0
alaS	ftnB	0
alaS	yidQ	0
alaS	ppiD	0
alaS	rseA	0
alaS	rdoA	0
alaS	cheA	0
yccA	mqsA	0
yccA	mqsR	0
yccA	alaS	0
yccA	cpxR	0
yccA	psd	0
yccA	dsbA	0
yccA	motA	0
yccA	ydeH	0
yccA	bacA	0
yccA	ftnB	0
yccA	yidQ	0
yccA	ppiD	0
yccA	rseA	0
yccA	rdoA	0
yccA	cheA	0
cpxR	mqsA	0
cpxR	mqsR	0
cpxR	alaS	0
psd	mqsA	0
psd	mqsR	0
psd	alaS	0
psd	yccA	0
psd	cpxR	0
psd	dsbA	0
psd	motA	0
psd	ydeH	0
psd	bacA	0
psd	ftnB	0
psd	yidQ	0
psd	ppiD	0
psd	rseA	0
psd	rdoA	0
psd	cheA	0
dsbA	mqsA	0
dsbA	mqsR	0
dsbA	alaS	0
dsbA	yccA	0
dsbA	cpxR	0
dsbA	psd	0
dsbA	motA	0
dsbA	ydeH	0
dsbA	bacA	0
dsbA	ftnB	0
dsbA	yidQ	0
dsbA	ppiD	0
dsbA	rseA	0
dsbA	rdoA	0
dsbA	cheA	0
motA	mqsA	0
motA	mqsR	0
motA	alaS	0
motA	yccA	0
motA	cpxR	0
motA	psd	0
motA	dsbA	0
motA	ydeH	0
motA	bacA	0
motA	ftnB	0
motA	yidQ	0
motA	ppiD	0
motA	rseA	0
motA	rdoA	0
motA	cheA	0
ydeH	mqsA	0
ydeH	mqsR	0
ydeH	alaS	0
ydeH	yccA	0
ydeH	cpxR	0
ydeH	psd	0
ydeH	dsbA	0
ydeH	motA	0
ydeH	bacA	0
ydeH	ftnB	0
ydeH	yidQ	0
ydeH	ppiD	0
ydeH	rseA	0
ydeH	rdoA	0
ydeH	cheA	0
bacA	mqsA	0
bacA	mqsR	0
bacA	alaS	0
bacA	yccA	0
bacA	cpxR	0
bacA	psd	0
bacA	dsbA	0
bacA	motA	0
bacA	ydeH	0
bacA	ftnB	0
bacA	yidQ	0
bacA	ppiD	0
bacA	rseA	0
bacA	rdoA	0
bacA	cheA	0
ftnB	mqsA	0
ftnB	mqsR	0
ftnB	alaS	0
ftnB	yccA	0
ftnB	cpxR	0
ftnB	psd	0
ftnB	dsbA	0
ftnB	motA	0
ftnB	ydeH	0
ftnB	bacA	0
ftnB	yidQ	0
ftnB	ppiD	0
ftnB	rseA	0
ftnB	rdoA	0
ftnB	cheA	0
yidQ	mqsA	0
yidQ	mqsR	0
yidQ	alaS	0
yidQ	yccA	0
yidQ	cpxR	0
yidQ	psd	0
yidQ	dsbA	0
yidQ	motA	0
yidQ	ydeH	0
yidQ	bacA	0
yidQ	ftnB	0
yidQ	ppiD	0
yidQ	rseA	0
yidQ	rdoA	0
yidQ	cheA	0
ppiD	mqsA	0
ppiD	mqsR	0
ppiD	alaS	0
ppiD	yccA	0
ppiD	cpxR	0
ppiD	psd	0
ppiD	dsbA	0
ppiD	motA	0
ppiD	ydeH	0
ppiD	bacA	0
ppiD	ftnB	0
ppiD	yidQ	0
ppiD	rseA	0
ppiD	rdoA	0
ppiD	cheA	0
rseA	mqsA	0
rseA	mqsR	0
rseA	alaS	0
rseA	yccA	0
rseA	cpxR	0
rseA	psd	0
rseA	dsbA	0
rseA	motA	0
rseA	ydeH	0
rseA	bacA	0
rseA	ftnB	0
rseA	yidQ	0
rseA	ppiD	0
rseA	rdoA	0
rseA	cheA	0
rdoA	mqsA	0
rdoA	mqsR	0
rdoA	alaS	0
rdoA	yccA	0
rdoA	cpxR	0
rdoA	psd	0
rdoA	dsbA	0
rdoA	motA	0
rdoA	ydeH	0
rdoA	bacA	0
rdoA	ftnB	0
rdoA	yidQ	0
rdoA	ppiD	0
rdoA	rseA	0
rdoA	cheA	0
cheA	mqsA	0
cheA	mqsR	0
cheA	alaS	0
cheA	yccA	0
cheA	cpxR	0
cheA	psd	0
cheA	dsbA	0
cheA	motA	0
cheA	ydeH	0
cheA	bacA	0
cheA	ftnB	0
cheA	yidQ	0
cheA	ppiD	0
cheA	rseA	0
cheA	rdoA	0
