hns	bolA	1
hns	stpA	1
hns	bglJ	1
hns	bglB	1
hns	bglG	1
hns	bglF	1
hns	cspD	1
hns	proW	1
hns	gspB	1
hns	yjjP	1
hns	proV	1
hns	gspO	1
hns	mukE	1
hns	yciE	1
cspA	hns	1
stpA	bglB	1
stpA	bglG	1
stpA	bglF	1
bglJ	bglB	1
bglJ	bglG	1
bglJ	bglF	1
hns	cspA	0
cspA	bolA	0
cspA	stpA	0
cspA	bglJ	0
cspA	bglB	0
cspA	bglG	0
cspA	bglF	0
cspA	cspD	0
cspA	proW	0
cspA	gspB	0
cspA	yjjP	0
cspA	proV	0
cspA	gspO	0
cspA	mukE	0
cspA	yciE	0
bolA	hns	0
bolA	cspA	0
bolA	stpA	0
bolA	bglJ	0
bolA	bglB	0
bolA	bglG	0
bolA	bglF	0
bolA	cspD	0
bolA	proW	0
bolA	gspB	0
bolA	yjjP	0
bolA	proV	0
bolA	gspO	0
bolA	mukE	0
bolA	yciE	0
stpA	hns	0
stpA	cspA	0
stpA	bolA	0
stpA	bglJ	0
stpA	cspD	0
stpA	proW	0
stpA	gspB	0
stpA	yjjP	0
stpA	proV	0
stpA	gspO	0
stpA	mukE	0
stpA	yciE	0
bglJ	hns	0
bglJ	cspA	0
bglJ	bolA	0
bglJ	stpA	0
bglJ	cspD	0
bglJ	proW	0
bglJ	gspB	0
bglJ	yjjP	0
bglJ	proV	0
bglJ	gspO	0
bglJ	mukE	0
bglJ	yciE	0
bglB	hns	0
bglB	cspA	0
bglB	bolA	0
bglB	stpA	0
bglB	bglJ	0
bglB	bglG	0
bglB	bglF	0
bglB	cspD	0
bglB	proW	0
bglB	gspB	0
bglB	yjjP	0
bglB	proV	0
bglB	gspO	0
bglB	mukE	0
bglB	yciE	0
bglG	hns	0
bglG	cspA	0
bglG	bolA	0
bglG	stpA	0
bglG	bglJ	0
bglG	bglB	0
bglG	bglF	0
bglG	cspD	0
bglG	proW	0
bglG	gspB	0
bglG	yjjP	0
bglG	proV	0
bglG	gspO	0
bglG	mukE	0
bglG	yciE	0
bglF	hns	0
bglF	cspA	0
bglF	bolA	0
bglF	stpA	0
bglF	bglJ	0
bglF	bglB	0
bglF	bglG	0
bglF	cspD	0
bglF	proW	0
bglF	gspB	0
bglF	yjjP	0
bglF	proV	0
bglF	gspO	0
bglF	mukE	0
bglF	yciE	0
cspD	hns	0
cspD	cspA	0
cspD	bolA	0
cspD	stpA	0
cspD	bglJ	0
cspD	bglB	0
cspD	bglG	0
cspD	bglF	0
cspD	proW	0
cspD	gspB	0
cspD	yjjP	0
cspD	proV	0
cspD	gspO	0
cspD	mukE	0
cspD	yciE	0
proW	hns	0
proW	cspA	0
proW	bolA	0
proW	stpA	0
proW	bglJ	0
proW	bglB	0
proW	bglG	0
proW	bglF	0
proW	cspD	0
proW	gspB	0
proW	yjjP	0
proW	proV	0
proW	gspO	0
proW	mukE	0
proW	yciE	0
gspB	hns	0
gspB	cspA	0
gspB	bolA	0
gspB	stpA	0
gspB	bglJ	0
gspB	bglB	0
gspB	bglG	0
gspB	bglF	0
gspB	cspD	0
gspB	proW	0
gspB	yjjP	0
gspB	proV	0
gspB	gspO	0
gspB	mukE	0
gspB	yciE	0
yjjP	hns	0
yjjP	cspA	0
yjjP	bolA	0
yjjP	stpA	0
yjjP	bglJ	0
yjjP	bglB	0
yjjP	bglG	0
yjjP	bglF	0
yjjP	cspD	0
yjjP	proW	0
yjjP	gspB	0
yjjP	proV	0
yjjP	gspO	0
yjjP	mukE	0
yjjP	yciE	0
proV	hns	0
proV	cspA	0
proV	bolA	0
proV	stpA	0
proV	bglJ	0
proV	bglB	0
proV	bglG	0
proV	bglF	0
proV	cspD	0
proV	proW	0
proV	gspB	0
proV	yjjP	0
proV	gspO	0
proV	mukE	0
proV	yciE	0
gspO	hns	0
gspO	cspA	0
gspO	bolA	0
gspO	stpA	0
gspO	bglJ	0
gspO	bglB	0
gspO	bglG	0
gspO	bglF	0
gspO	cspD	0
gspO	proW	0
gspO	gspB	0
gspO	yjjP	0
gspO	proV	0
gspO	mukE	0
gspO	yciE	0
mukE	hns	0
mukE	cspA	0
mukE	bolA	0
mukE	stpA	0
mukE	bglJ	0
mukE	bglB	0
mukE	bglG	0
mukE	bglF	0
mukE	cspD	0
mukE	proW	0
mukE	gspB	0
mukE	yjjP	0
mukE	proV	0
mukE	gspO	0
mukE	yciE	0
yciE	hns	0
yciE	cspA	0
yciE	bolA	0
yciE	stpA	0
yciE	bglJ	0
yciE	bglB	0
yciE	bglG	0
yciE	bglF	0
yciE	cspD	0
yciE	proW	0
yciE	gspB	0
yciE	yjjP	0
yciE	proV	0
yciE	gspO	0
yciE	mukE	0
