paaX	maoC	1
paaX	paaE	1
paaX	paaC	1
paaX	paaH	1
paaX	paaD	1
paaX	paaA	1
paaX	paaF	1
paaX	paaJ	1
paaX	paaI	1
paaX	paaB	1
paaX	paaG	1
paaX	paaK	1
ihfB	maoC	1
ihfB	hipA	1
ihfB	hipB	1
ihfB	paaE	1
ihfB	paaC	1
ihfB	paaH	1
ihfB	paaD	1
ihfB	paaA	1
ihfB	paaF	1
ihfB	paaJ	1
ihfB	paaI	1
ihfB	paaB	1
ihfB	paaG	1
ihfB	paaK	1
hipA	hipB	1
hipB	hipA	1
paaX	ihfB	0
paaX	hipA	0
paaX	hipB	0
maoC	paaX	0
maoC	ihfB	0
maoC	hipA	0
maoC	hipB	0
maoC	paaE	0
maoC	paaC	0
maoC	paaH	0
maoC	paaD	0
maoC	paaA	0
maoC	paaF	0
maoC	paaJ	0
maoC	paaI	0
maoC	paaB	0
maoC	paaG	0
maoC	paaK	0
ihfB	paaX	0
hipA	paaX	0
hipA	maoC	0
hipA	ihfB	0
hipA	paaE	0
hipA	paaC	0
hipA	paaH	0
hipA	paaD	0
hipA	paaA	0
hipA	paaF	0
hipA	paaJ	0
hipA	paaI	0
hipA	paaB	0
hipA	paaG	0
hipA	paaK	0
hipB	paaX	0
hipB	maoC	0
hipB	ihfB	0
hipB	paaE	0
hipB	paaC	0
hipB	paaH	0
hipB	paaD	0
hipB	paaA	0
hipB	paaF	0
hipB	paaJ	0
hipB	paaI	0
hipB	paaB	0
hipB	paaG	0
hipB	paaK	0
paaE	paaX	0
paaE	maoC	0
paaE	ihfB	0
paaE	hipA	0
paaE	hipB	0
paaE	paaC	0
paaE	paaH	0
paaE	paaD	0
paaE	paaA	0
paaE	paaF	0
paaE	paaJ	0
paaE	paaI	0
paaE	paaB	0
paaE	paaG	0
paaE	paaK	0
paaC	paaX	0
paaC	maoC	0
paaC	ihfB	0
paaC	hipA	0
paaC	hipB	0
paaC	paaE	0
paaC	paaH	0
paaC	paaD	0
paaC	paaA	0
paaC	paaF	0
paaC	paaJ	0
paaC	paaI	0
paaC	paaB	0
paaC	paaG	0
paaC	paaK	0
paaH	paaX	0
paaH	maoC	0
paaH	ihfB	0
paaH	hipA	0
paaH	hipB	0
paaH	paaE	0
paaH	paaC	0
paaH	paaD	0
paaH	paaA	0
paaH	paaF	0
paaH	paaJ	0
paaH	paaI	0
paaH	paaB	0
paaH	paaG	0
paaH	paaK	0
paaD	paaX	0
paaD	maoC	0
paaD	ihfB	0
paaD	hipA	0
paaD	hipB	0
paaD	paaE	0
paaD	paaC	0
paaD	paaH	0
paaD	paaA	0
paaD	paaF	0
paaD	paaJ	0
paaD	paaI	0
paaD	paaB	0
paaD	paaG	0
paaD	paaK	0
paaA	paaX	0
paaA	maoC	0
paaA	ihfB	0
paaA	hipA	0
paaA	hipB	0
paaA	paaE	0
paaA	paaC	0
paaA	paaH	0
paaA	paaD	0
paaA	paaF	0
paaA	paaJ	0
paaA	paaI	0
paaA	paaB	0
paaA	paaG	0
paaA	paaK	0
paaF	paaX	0
paaF	maoC	0
paaF	ihfB	0
paaF	hipA	0
paaF	hipB	0
paaF	paaE	0
paaF	paaC	0
paaF	paaH	0
paaF	paaD	0
paaF	paaA	0
paaF	paaJ	0
paaF	paaI	0
paaF	paaB	0
paaF	paaG	0
paaF	paaK	0
paaJ	paaX	0
paaJ	maoC	0
paaJ	ihfB	0
paaJ	hipA	0
paaJ	hipB	0
paaJ	paaE	0
paaJ	paaC	0
paaJ	paaH	0
paaJ	paaD	0
paaJ	paaA	0
paaJ	paaF	0
paaJ	paaI	0
paaJ	paaB	0
paaJ	paaG	0
paaJ	paaK	0
paaI	paaX	0
paaI	maoC	0
paaI	ihfB	0
paaI	hipA	0
paaI	hipB	0
paaI	paaE	0
paaI	paaC	0
paaI	paaH	0
paaI	paaD	0
paaI	paaA	0
paaI	paaF	0
paaI	paaJ	0
paaI	paaB	0
paaI	paaG	0
paaI	paaK	0
paaB	paaX	0
paaB	maoC	0
paaB	ihfB	0
paaB	hipA	0
paaB	hipB	0
paaB	paaE	0
paaB	paaC	0
paaB	paaH	0
paaB	paaD	0
paaB	paaA	0
paaB	paaF	0
paaB	paaJ	0
paaB	paaI	0
paaB	paaG	0
paaB	paaK	0
paaG	paaX	0
paaG	maoC	0
paaG	ihfB	0
paaG	hipA	0
paaG	hipB	0
paaG	paaE	0
paaG	paaC	0
paaG	paaH	0
paaG	paaD	0
paaG	paaA	0
paaG	paaF	0
paaG	paaJ	0
paaG	paaI	0
paaG	paaB	0
paaG	paaK	0
paaK	paaX	0
paaK	maoC	0
paaK	ihfB	0
paaK	hipA	0
paaK	hipB	0
paaK	paaE	0
paaK	paaC	0
paaK	paaH	0
paaK	paaD	0
paaK	paaA	0
paaK	paaF	0
paaK	paaJ	0
paaK	paaI	0
paaK	paaB	0
paaK	paaG	0
