nsrR	norR	1
nsrR	dsdC	1
nsrR	feaR	1
nsrR	fhlA	1
nsrR	feaB	1
nsrR	hypA	1
nsrR	hycE	1
nsrR	hycF	1
nsrR	hycD	1
nsrR	hypB	1
nsrR	hycG	1
nsrR	hypE	1
nsrR	hycH	1
nsrR	hypD	1
nsrR	hycB	1
feaR	feaB	1
fhlA	hypA	1
fhlA	hycE	1
fhlA	hycF	1
fhlA	hycD	1
fhlA	hypB	1
fhlA	hycG	1
fhlA	hypE	1
fhlA	hycH	1
fhlA	hypD	1
fhlA	hycB	1
norR	nsrR	0
norR	dsdC	0
norR	feaR	0
norR	fhlA	0
norR	feaB	0
norR	hypA	0
norR	hycE	0
norR	hycF	0
norR	hycD	0
norR	hypB	0
norR	hycG	0
norR	hypE	0
norR	hycH	0
norR	hypD	0
norR	hycB	0
dsdC	norR	0
dsdC	nsrR	0
dsdC	feaR	0
dsdC	fhlA	0
dsdC	feaB	0
dsdC	hypA	0
dsdC	hycE	0
dsdC	hycF	0
dsdC	hycD	0
dsdC	hypB	0
dsdC	hycG	0
dsdC	hypE	0
dsdC	hycH	0
dsdC	hypD	0
dsdC	hycB	0
feaR	norR	0
feaR	nsrR	0
feaR	dsdC	0
feaR	fhlA	0
feaR	hypA	0
feaR	hycE	0
feaR	hycF	0
feaR	hycD	0
feaR	hypB	0
feaR	hycG	0
feaR	hypE	0
feaR	hycH	0
feaR	hypD	0
feaR	hycB	0
fhlA	norR	0
fhlA	nsrR	0
fhlA	dsdC	0
fhlA	feaR	0
fhlA	feaB	0
feaB	norR	0
feaB	nsrR	0
feaB	dsdC	0
feaB	feaR	0
feaB	fhlA	0
feaB	hypA	0
feaB	hycE	0
feaB	hycF	0
feaB	hycD	0
feaB	hypB	0
feaB	hycG	0
feaB	hypE	0
feaB	hycH	0
feaB	hypD	0
feaB	hycB	0
hypA	norR	0
hypA	nsrR	0
hypA	dsdC	0
hypA	feaR	0
hypA	fhlA	0
hypA	feaB	0
hypA	hycE	0
hypA	hycF	0
hypA	hycD	0
hypA	hypB	0
hypA	hycG	0
hypA	hypE	0
hypA	hycH	0
hypA	hypD	0
hypA	hycB	0
hycE	norR	0
hycE	nsrR	0
hycE	dsdC	0
hycE	feaR	0
hycE	fhlA	0
hycE	feaB	0
hycE	hypA	0
hycE	hycF	0
hycE	hycD	0
hycE	hypB	0
hycE	hycG	0
hycE	hypE	0
hycE	hycH	0
hycE	hypD	0
hycE	hycB	0
hycF	norR	0
hycF	nsrR	0
hycF	dsdC	0
hycF	feaR	0
hycF	fhlA	0
hycF	feaB	0
hycF	hypA	0
hycF	hycE	0
hycF	hycD	0
hycF	hypB	0
hycF	hycG	0
hycF	hypE	0
hycF	hycH	0
hycF	hypD	0
hycF	hycB	0
hycD	norR	0
hycD	nsrR	0
hycD	dsdC	0
hycD	feaR	0
hycD	fhlA	0
hycD	feaB	0
hycD	hypA	0
hycD	hycE	0
hycD	hycF	0
hycD	hypB	0
hycD	hycG	0
hycD	hypE	0
hycD	hycH	0
hycD	hypD	0
hycD	hycB	0
hypB	norR	0
hypB	nsrR	0
hypB	dsdC	0
hypB	feaR	0
hypB	fhlA	0
hypB	feaB	0
hypB	hypA	0
hypB	hycE	0
hypB	hycF	0
hypB	hycD	0
hypB	hycG	0
hypB	hypE	0
hypB	hycH	0
hypB	hypD	0
hypB	hycB	0
hycG	norR	0
hycG	nsrR	0
hycG	dsdC	0
hycG	feaR	0
hycG	fhlA	0
hycG	feaB	0
hycG	hypA	0
hycG	hycE	0
hycG	hycF	0
hycG	hycD	0
hycG	hypB	0
hycG	hypE	0
hycG	hycH	0
hycG	hypD	0
hycG	hycB	0
hypE	norR	0
hypE	nsrR	0
hypE	dsdC	0
hypE	feaR	0
hypE	fhlA	0
hypE	feaB	0
hypE	hypA	0
hypE	hycE	0
hypE	hycF	0
hypE	hycD	0
hypE	hypB	0
hypE	hycG	0
hypE	hycH	0
hypE	hypD	0
hypE	hycB	0
hycH	norR	0
hycH	nsrR	0
hycH	dsdC	0
hycH	feaR	0
hycH	fhlA	0
hycH	feaB	0
hycH	hypA	0
hycH	hycE	0
hycH	hycF	0
hycH	hycD	0
hycH	hypB	0
hycH	hycG	0
hycH	hypE	0
hycH	hypD	0
hycH	hycB	0
hypD	norR	0
hypD	nsrR	0
hypD	dsdC	0
hypD	feaR	0
hypD	fhlA	0
hypD	feaB	0
hypD	hypA	0
hypD	hycE	0
hypD	hycF	0
hypD	hycD	0
hypD	hypB	0
hypD	hycG	0
hypD	hypE	0
hypD	hycH	0
hypD	hycB	0
hycB	norR	0
hycB	nsrR	0
hycB	dsdC	0
hycB	feaR	0
hycB	fhlA	0
hycB	feaB	0
hycB	hypA	0
hycB	hycE	0
hycB	hycF	0
hycB	hycD	0
hycB	hypB	0
hycB	hycG	0
hycB	hypE	0
hycB	hycH	0
hycB	hypD	0
