yoeB	yefM	1
yefM	yoeB	1
mngR	mngB	1
mngR	mngA	1
argR	artJ	1
argR	argB	1
argR	artI	1
argR	artQ	1
argR	argA	1
argR	artM	1
argR	argC	1
argR	argE	1
argR	artP	1
yoeB	alaS	0
yoeB	mngB	0
yoeB	mngR	0
yoeB	mngA	0
yoeB	artJ	0
yoeB	argR	0
yoeB	argB	0
yoeB	artI	0
yoeB	artQ	0
yoeB	argA	0
yoeB	artM	0
yoeB	argC	0
yoeB	argE	0
yoeB	artP	0
yefM	alaS	0
yefM	mngB	0
yefM	mngR	0
yefM	mngA	0
yefM	artJ	0
yefM	argR	0
yefM	argB	0
yefM	artI	0
yefM	artQ	0
yefM	argA	0
yefM	artM	0
yefM	argC	0
yefM	argE	0
yefM	artP	0
alaS	yoeB	0
alaS	yefM	0
alaS	mngB	0
alaS	mngR	0
alaS	mngA	0
alaS	artJ	0
alaS	argR	0
alaS	argB	0
alaS	artI	0
alaS	artQ	0
alaS	argA	0
alaS	artM	0
alaS	argC	0
alaS	argE	0
alaS	artP	0
mngB	yoeB	0
mngB	yefM	0
mngB	alaS	0
mngB	mngR	0
mngB	mngA	0
mngB	artJ	0
mngB	argR	0
mngB	argB	0
mngB	artI	0
mngB	artQ	0
mngB	argA	0
mngB	artM	0
mngB	argC	0
mngB	argE	0
mngB	artP	0
mngR	yoeB	0
mngR	yefM	0
mngR	alaS	0
mngR	artJ	0
mngR	argR	0
mngR	argB	0
mngR	artI	0
mngR	artQ	0
mngR	argA	0
mngR	artM	0
mngR	argC	0
mngR	argE	0
mngR	artP	0
mngA	yoeB	0
mngA	yefM	0
mngA	alaS	0
mngA	mngB	0
mngA	mngR	0
mngA	artJ	0
mngA	argR	0
mngA	argB	0
mngA	artI	0
mngA	artQ	0
mngA	argA	0
mngA	artM	0
mngA	argC	0
mngA	argE	0
mngA	artP	0
artJ	yoeB	0
artJ	yefM	0
artJ	alaS	0
artJ	mngB	0
artJ	mngR	0
artJ	mngA	0
artJ	argR	0
artJ	argB	0
artJ	artI	0
artJ	artQ	0
artJ	argA	0
artJ	artM	0
artJ	argC	0
artJ	argE	0
artJ	artP	0
argR	yoeB	0
argR	yefM	0
argR	alaS	0
argR	mngB	0
argR	mngR	0
argR	mngA	0
argB	yoeB	0
argB	yefM	0
argB	alaS	0
argB	mngB	0
argB	mngR	0
argB	mngA	0
argB	artJ	0
argB	argR	0
argB	artI	0
argB	artQ	0
argB	argA	0
argB	artM	0
argB	argC	0
argB	argE	0
argB	artP	0
artI	yoeB	0
artI	yefM	0
artI	alaS	0
artI	mngB	0
artI	mngR	0
artI	mngA	0
artI	artJ	0
artI	argR	0
artI	argB	0
artI	artQ	0
artI	argA	0
artI	artM	0
artI	argC	0
artI	argE	0
artI	artP	0
artQ	yoeB	0
artQ	yefM	0
artQ	alaS	0
artQ	mngB	0
artQ	mngR	0
artQ	mngA	0
artQ	artJ	0
artQ	argR	0
artQ	argB	0
artQ	artI	0
artQ	argA	0
artQ	artM	0
artQ	argC	0
artQ	argE	0
artQ	artP	0
argA	yoeB	0
argA	yefM	0
argA	alaS	0
argA	mngB	0
argA	mngR	0
argA	mngA	0
argA	artJ	0
argA	argR	0
argA	argB	0
argA	artI	0
argA	artQ	0
argA	artM	0
argA	argC	0
argA	argE	0
argA	artP	0
artM	yoeB	0
artM	yefM	0
artM	alaS	0
artM	mngB	0
artM	mngR	0
artM	mngA	0
artM	artJ	0
artM	argR	0
artM	argB	0
artM	artI	0
artM	artQ	0
artM	argA	0
artM	argC	0
artM	argE	0
artM	artP	0
argC	yoeB	0
argC	yefM	0
argC	alaS	0
argC	mngB	0
argC	mngR	0
argC	mngA	0
argC	artJ	0
argC	argR	0
argC	argB	0
argC	artI	0
argC	artQ	0
argC	argA	0
argC	artM	0
argC	argE	0
argC	artP	0
argE	yoeB	0
argE	yefM	0
argE	alaS	0
argE	mngB	0
argE	mngR	0
argE	mngA	0
argE	artJ	0
argE	argR	0
argE	argB	0
argE	artI	0
argE	artQ	0
argE	argA	0
argE	artM	0
argE	argC	0
argE	artP	0
artP	yoeB	0
artP	yefM	0
artP	alaS	0
artP	mngB	0
artP	mngR	0
artP	mngA	0
artP	artJ	0
artP	argR	0
artP	argB	0
artP	artI	0
artP	artQ	0
artP	argA	0
artP	artM	0
artP	argC	0
artP	argE	0
