1 <- 35
2 <- 36
2 <- 27
2 <- 45
3 <- 18
3 <- 62
3 <- 24
3 <- 51
3 <- 26
3 <- 13
3 <- 36
4 <- 8
4 <- 41
4 <- 19
4 <- 53
4 <- 14
5 <- 36
6 <- 47
6 <- 18
6 <- 41
7 <- 38
8 <- 38
8 <- 48
8 <- 11
9 <- 6
9 <- 59
9 <- 13
10 <- 51
11 <- 63
11 <- 48
11 <- 19
12 <- 49
12 <- 32
12 <- 39
12 <- 44
13 <- 43
14 <- 50
14 <- 13
15 <- 41
16 <- 16
17 <- 20
18 <- 2
19 <- 29
19 <- 64
19 <- 13
20 <- 5
20 <- 6
20 <- 29
20 <- 48
20 <- 38
21 <- 36
21 <- 45
22 <- 62
22 <- 41
23 <- 31
23 <- 26
23 <- 10
23 <- 29
23 <- 42
23 <- 23
24 <- 46
24 <- 24
24 <- 11
25 <- 25
26 <- 16
26 <- 40
26 <- 18
27 <- 21
27 <- 38
27 <- 24
28 <- 62
29 <- 39
30 <- 30
31 <- 42
32 <- 57
32 <- 62
32 <- 55
32 <- 19
32 <- 42
33 <- 32
33 <- 54
34 <- 62
34 <- 39
35 <- 21
35 <- 36
36 <- 36
37 <- 43
37 <- 64
37 <- 8
38 <- 54
38 <- 9
39 <- 26
40 <- 40
41 <- 6
41 <- 26
41 <- 18
41 <- 46
42 <- 42
42 <- 25
42 <- 10
42 <- 49
43 <- 38
44 <- 14
44 <- 44
45 <- 27
45 <- 33
46 <- 4
46 <- 55
46 <- 21
47 <- 47
48 <- 40
49 <- 12
50 <- 46
50 <- 11
51 <- 51
52 <- 52
53 <- 64
53 <- 10
53 <- 30
54 <- 54
55 <- 21
55 <- 42
55 <- 26
55 <- 41
56 <- 43
56 <- 62
56 <- 33
56 <- 6
56 <- 60
56 <- 14
57 <- 8
57 <- 5
57 <- 29
57 <- 48
57 <- 23
58 <- 14
58 <- 27
58 <- 20
59 <- 11
60 <- 39
61 <- 37
62 <- 35
62 <- 64
62 <- 61
62 <- 52
63 <- 63
64 <- 42
64 <- 25
64 <- 45
