1 <- 24
2 <- 33
2 <- 5
2 <- 60
2 <- 49
2 <- 34
2 <- 63
2 <- 14
2 <- 56
2 <- 22
3 <- 35
3 <- 28
3 <- 13
4 <- 56
4 <- 19
4 <- 33
5 <- 40
5 <- 14
5 <- 1
6 <- 13
6 <- 22
7 <- 8
7 <- 6
7 <- 36
7 <- 35
7 <- 28
7 <- 52
8 <- 55
9 <- 40
9 <- 37
9 <- 32
9 <- 9
9 <- 14
10 <- 50
10 <- 6
10 <- 43
10 <- 10
11 <- 31
11 <- 5
11 <- 26
11 <- 10
11 <- 39
11 <- 36
11 <- 46
12 <- 12
13 <- 5
13 <- 60
13 <- 13
13 <- 54
14 <- 50
14 <- 18
15 <- 51
16 <- 25
17 <- 38
17 <- 17
17 <- 48
17 <- 31
18 <- 2
19 <- 2
19 <- 59
19 <- 24
20 <- 64
20 <- 25
20 <- 31
20 <- 2
20 <- 13
20 <- 9
20 <- 30
20 <- 14
20 <- 52
21 <- 40
21 <- 32
22 <- 13
22 <- 22
23 <- 42
23 <- 23
24 <- 33
24 <- 49
24 <- 54
24 <- 50
24 <- 36
24 <- 12
24 <- 28
25 <- 22
26 <- 3
26 <- 10
26 <- 28
26 <- 13
27 <- 57
27 <- 37
27 <- 5
27 <- 32
27 <- 63
27 <- 16
27 <- 48
28 <- 36
28 <- 28
28 <- 22
28 <- 52
29 <- 58
29 <- 36
30 <- 31
30 <- 60
30 <- 55
30 <- 36
30 <- 53
30 <- 30
31 <- 31
32 <- 32
33 <- 23
33 <- 44
33 <- 20
34 <- 52
35 <- 18
36 <- 36
37 <- 40
37 <- 49
37 <- 54
38 <- 38
39 <- 11
40 <- 42
40 <- 23
41 <- 6
41 <- 39
42 <- 42
42 <- 58
42 <- 61
43 <- 43
44 <- 26
44 <- 36
45 <- 10
46 <- 50
46 <- 26
46 <- 46
46 <- 52
47 <- 16
47 <- 12
47 <- 56
47 <- 33
48 <- 7
48 <- 55
48 <- 63
48 <- 9
48 <- 16
48 <- 48
48 <- 30
48 <- 52
49 <- 40
49 <- 49
49 <- 61
50 <- 29
50 <- 56
50 <- 48
50 <- 45
51 <- 52
52 <- 52
53 <- 6
53 <- 15
53 <- 53
53 <- 62
54 <- 40
54 <- 57
54 <- 45
55 <- 13
55 <- 22
56 <- 15
56 <- 62
56 <- 32
56 <- 27
56 <- 46
56 <- 56
57 <- 40
57 <- 37
58 <- 57
58 <- 33
58 <- 5
58 <- 49
58 <- 34
58 <- 63
58 <- 14
58 <- 56
58 <- 22
59 <- 6
59 <- 20
59 <- 16
59 <- 42
59 <- 38
60 <- 21
60 <- 60
61 <- 25
61 <- 18
61 <- 1
61 <- 62
61 <- 51
61 <- 26
61 <- 22
61 <- 52
62 <- 6
62 <- 26
62 <- 27
62 <- 23
62 <- 22
63 <- 26
64 <- 35
64 <- 46
64 <- 20
