1 <- 11
1 <- 47
1 <- 19
2 <- 15
3 <- 3
4 <- 25
4 <- 4
4 <- 44
4 <- 14
4 <- 42
4 <- 28
5 <- 26
5 <- 25
6 <- 16
6 <- 3
6 <- 61
6 <- 26
7 <- 2
7 <- 55
7 <- 27
8 <- 17
9 <- 26
9 <- 49
9 <- 18
9 <- 56
10 <- 15
11 <- 43
11 <- 28
12 <- 31
12 <- 62
12 <- 41
12 <- 27
12 <- 30
12 <- 42
13 <- 40
13 <- 30
13 <- 20
14 <- 14
14 <- 34
14 <- 54
15 <- 30
16 <- 43
16 <- 6
16 <- 13
17 <- 62
18 <- 46
18 <- 62
19 <- 60
20 <- 43
21 <- 34
21 <- 1
22 <- 29
22 <- 59
22 <- 20
23 <- 47
23 <- 28
23 <- 41
24 <- 58
24 <- 1
24 <- 2
24 <- 55
24 <- 41
24 <- 29
24 <- 12
25 <- 25
26 <- 51
27 <- 57
27 <- 18
27 <- 10
27 <- 28
27 <- 32
27 <- 20
27 <- 53
27 <- 14
27 <- 42
27 <- 61
28 <- 26
29 <- 29
29 <- 50
30 <- 43
31 <- 5
31 <- 11
32 <- 10
32 <- 32
33 <- 52
34 <- 34
35 <- 5
35 <- 35
36 <- 50
37 <- 36
37 <- 62
38 <- 38
39 <- 57
39 <- 39
40 <- 14
40 <- 59
41 <- 1
41 <- 2
41 <- 55
41 <- 41
41 <- 29
41 <- 53
42 <- 16
42 <- 40
42 <- 48
43 <- 18
43 <- 62
43 <- 7
43 <- 49
43 <- 59
43 <- 47
43 <- 30
44 <- 60
44 <- 44
45 <- 29
46 <- 12
47 <- 26
47 <- 49
47 <- 19
47 <- 30
47 <- 56
48 <- 8
48 <- 37
48 <- 26
48 <- 48
48 <- 61
49 <- 25
49 <- 8
49 <- 31
49 <- 33
49 <- 19
49 <- 30
49 <- 61
50 <- 64
50 <- 5
50 <- 21
50 <- 26
50 <- 56
51 <- 4
51 <- 51
51 <- 32
51 <- 52
52 <- 5
52 <- 39
53 <- 26
53 <- 25
54 <- 31
54 <- 7
54 <- 51
54 <- 46
54 <- 30
54 <- 23
55 <- 61
55 <- 48
56 <- 5
57 <- 57
58 <- 58
58 <- 38
59 <- 64
59 <- 58
59 <- 25
59 <- 13
60 <- 21
60 <- 25
60 <- 44
61 <- 36
61 <- 9
62 <- 58
62 <- 31
63 <- 18
63 <- 46
63 <- 48
63 <- 45
64 <- 51
64 <- 13
64 <- 50
64 <- 59
64 <- 30
