1 <- 16
2 <- 55
2 <- 18
2 <- 13
3 <- 25
3 <- 31
3 <- 26
3 <- 34
3 <- 20
3 <- 16
3 <- 47
3 <- 3
3 <- 38
3 <- 52
4 <- 24
4 <- 55
4 <- 49
4 <- 63
4 <- 30
5 <- 64
5 <- 58
5 <- 57
5 <- 63
5 <- 50
6 <- 64
6 <- 38
6 <- 8
7 <- 51
7 <- 31
8 <- 64
8 <- 53
9 <- 57
9 <- 37
9 <- 33
9 <- 9
9 <- 47
9 <- 14
10 <- 38
10 <- 18
11 <- 10
11 <- 28
12 <- 43
12 <- 62
12 <- 2
12 <- 41
12 <- 29
12 <- 12
12 <- 61
13 <- 29
13 <- 54
13 <- 37
13 <- 24
14 <- 8
14 <- 62
14 <- 34
14 <- 35
14 <- 52
15 <- 47
16 <- 58
16 <- 53
17 <- 12
17 <- 55
18 <- 43
18 <- 44
19 <- 14
20 <- 37
20 <- 52
21 <- 35
22 <- 11
23 <- 40
23 <- 15
23 <- 49
23 <- 13
23 <- 29
23 <- 48
23 <- 35
24 <- 41
25 <- 31
25 <- 21
25 <- 13
25 <- 56
25 <- 28
26 <- 15
26 <- 58
26 <- 37
26 <- 33
26 <- 4
26 <- 41
26 <- 56
27 <- 10
27 <- 32
28 <- 49
28 <- 13
28 <- 8
29 <- 13
30 <- 51
31 <- 31
32 <- 58
32 <- 39
32 <- 23
32 <- 42
32 <- 38
33 <- 16
34 <- 8
34 <- 4
34 <- 49
34 <- 34
34 <- 41
34 <- 16
34 <- 56
35 <- 10
35 <- 28
35 <- 54
35 <- 57
36 <- 36
36 <- 8
37 <- 37
37 <- 11
38 <- 38
39 <- 26
39 <- 17
39 <- 44
40 <- 40
41 <- 26
41 <- 45
41 <- 41
42 <- 15
42 <- 64
42 <- 24
42 <- 2
42 <- 32
42 <- 34
42 <- 9
42 <- 16
42 <- 30
43 <- 43
43 <- 37
43 <- 62
43 <- 33
43 <- 51
43 <- 10
43 <- 17
44 <- 44
45 <- 14
46 <- 56
46 <- 55
46 <- 28
46 <- 8
47 <- 26
48 <- 50
48 <- 42
49 <- 64
49 <- 25
49 <- 57
49 <- 6
49 <- 49
50 <- 39
51 <- 51
52 <- 24
52 <- 31
52 <- 41
53 <- 5
53 <- 27
54 <- 64
54 <- 25
54 <- 57
54 <- 21
54 <- 20
54 <- 30
55 <- 3
55 <- 25
55 <- 62
56 <- 15
56 <- 64
56 <- 24
56 <- 2
56 <- 32
56 <- 34
56 <- 9
56 <- 16
56 <- 30
57 <- 61
57 <- 31
58 <- 41
59 <- 63
59 <- 49
59 <- 18
59 <- 31
60 <- 40
60 <- 24
60 <- 55
60 <- 63
60 <- 11
60 <- 29
60 <- 48
60 <- 38
60 <- 28
61 <- 64
61 <- 39
62 <- 62
63 <- 5
63 <- 60
63 <- 49
63 <- 20
64 <- 25
