1 <- 8
1 <- 19
2 <- 64
2 <- 1
2 <- 4
2 <- 49
2 <- 59
2 <- 53
2 <- 30
2 <- 35
3 <- 45
3 <- 26
3 <- 54
3 <- 27
3 <- 22
4 <- 38
5 <- 15
5 <- 45
5 <- 7
5 <- 13
5 <- 19
5 <- 12
6 <- 51
6 <- 56
6 <- 44
7 <- 62
7 <- 7
7 <- 60
7 <- 49
7 <- 20
7 <- 50
7 <- 11
7 <- 16
7 <- 12
7 <- 38
8 <- 44
9 <- 10
9 <- 31
9 <- 24
10 <- 43
10 <- 58
10 <- 1
10 <- 31
10 <- 2
10 <- 6
10 <- 55
10 <- 11
10 <- 29
10 <- 30
10 <- 12
11 <- 11
12 <- 43
12 <- 33
12 <- 34
12 <- 20
12 <- 59
12 <- 36
12 <- 47
12 <- 35
12 <- 38
13 <- 12
13 <- 51
13 <- 13
13 <- 34
14 <- 21
14 <- 50
14 <- 32
14 <- 9
15 <- 59
15 <- 38
16 <- 7
17 <- 64
17 <- 8
17 <- 62
17 <- 60
17 <- 55
17 <- 54
17 <- 11
17 <- 46
17 <- 22
18 <- 33
18 <- 5
18 <- 54
18 <- 19
18 <- 47
19 <- 59
20 <- 7
20 <- 27
21 <- 61
21 <- 8
21 <- 39
21 <- 37
22 <- 21
23 <- 4
23 <- 14
23 <- 37
23 <- 62
24 <- 24
24 <- 62
24 <- 16
24 <- 27
24 <- 46
24 <- 56
25 <- 21
25 <- 54
25 <- 44
25 <- 41
25 <- 38
26 <- 27
26 <- 43
26 <- 61
26 <- 39
27 <- 6
27 <- 43
27 <- 56
28 <- 36
29 <- 1
29 <- 45
29 <- 37
29 <- 29
29 <- 35
30 <- 10
30 <- 30
30 <- 35
30 <- 56
30 <- 17
31 <- 51
31 <- 38
32 <- 13
32 <- 52
33 <- 13
33 <- 53
34 <- 15
34 <- 8
35 <- 12
35 <- 34
35 <- 20
36 <- 40
36 <- 57
36 <- 62
36 <- 16
36 <- 36
36 <- 48
37 <- 25
37 <- 37
37 <- 45
38 <- 1
38 <- 33
38 <- 17
38 <- 38
38 <- 61
39 <- 64
40 <- 15
40 <- 61
40 <- 8
40 <- 47
41 <- 15
41 <- 37
41 <- 33
41 <- 4
41 <- 60
41 <- 41
41 <- 56
42 <- 41
43 <- 43
44 <- 10
44 <- 32
44 <- 22
45 <- 16
45 <- 27
45 <- 29
45 <- 52
46 <- 45
46 <- 34
46 <- 63
46 <- 16
46 <- 27
47 <- 41
48 <- 35
49 <- 5
49 <- 58
49 <- 62
49 <- 30
50 <- 10
51 <- 6
51 <- 26
51 <- 54
51 <- 27
51 <- 23
52 <- 64
53 <- 40
53 <- 10
54 <- 40
54 <- 15
54 <- 33
54 <- 46
54 <- 56
55 <- 8
55 <- 44
55 <- 14
55 <- 42
55 <- 52
56 <- 25
56 <- 18
56 <- 24
56 <- 6
56 <- 29
57 <- 31
58 <- 33
58 <- 34
58 <- 54
58 <- 50
58 <- 59
59 <- 15
59 <- 6
59 <- 51
59 <- 60
59 <- 41
59 <- 19
59 <- 39
59 <- 59
59 <- 27
59 <- 53
59 <- 30
60 <- 36
61 <- 64
61 <- 51
61 <- 32
61 <- 50
61 <- 48
61 <- 42
61 <- 38
62 <- 7
62 <- 23
62 <- 31
62 <- 45
63 <- 63
64 <- 38
64 <- 17
64 <- 41
64 <- 9
