1 <- 60
1 <- 35
1 <- 33
2 <- 46
3 <- 4
3 <- 47
4 <- 4
4 <- 50
5 <- 30
6 <- 6
7 <- 60
7 <- 13
7 <- 44
8 <- 8
9 <- 30
9 <- 44
10 <- 10
10 <- 30
11 <- 58
12 <- 29
12 <- 13
12 <- 8
12 <- 46
13 <- 5
13 <- 13
14 <- 42
14 <- 36
14 <- 28
14 <- 47
15 <- 39
16 <- 10
16 <- 27
16 <- 44
17 <- 1
18 <- 42
18 <- 43
18 <- 46
19 <- 17
19 <- 63
20 <- 64
20 <- 13
21 <- 21
22 <- 29
22 <- 42
22 <- 40
22 <- 37
23 <- 51
23 <- 23
23 <- 18
23 <- 37
24 <- 5
24 <- 19
24 <- 16
24 <- 35
24 <- 17
25 <- 38
26 <- 26
27 <- 27
28 <- 56
28 <- 8
28 <- 45
29 <- 29
29 <- 63
30 <- 4
30 <- 59
30 <- 1
30 <- 30
31 <- 12
32 <- 15
32 <- 57
32 <- 37
32 <- 4
32 <- 60
32 <- 41
32 <- 29
32 <- 61
33 <- 59
34 <- 10
34 <- 34
34 <- 20
34 <- 30
34 <- 52
35 <- 44
36 <- 10
36 <- 54
37 <- 31
37 <- 8
37 <- 54
37 <- 59
37 <- 28
38 <- 36
38 <- 52
39 <- 40
39 <- 31
39 <- 37
39 <- 16
39 <- 12
40 <- 40
40 <- 32
40 <- 34
40 <- 30
40 <- 52
41 <- 5
41 <- 36
42 <- 42
43 <- 46
44 <- 36
45 <- 36
45 <- 48
45 <- 45
46 <- 49
47 <- 43
47 <- 35
47 <- 33
48 <- 60
48 <- 19
49 <- 57
49 <- 18
49 <- 6
49 <- 60
49 <- 63
49 <- 16
49 <- 30
49 <- 12
49 <- 35
50 <- 29
51 <- 7
51 <- 40
51 <- 48
52 <- 8
52 <- 24
52 <- 37
52 <- 9
52 <- 20
52 <- 53
52 <- 47
52 <- 14
52 <- 56
53 <- 21
53 <- 15
53 <- 56
53 <- 30
54 <- 43
54 <- 10
54 <- 30
54 <- 35
54 <- 3
54 <- 17
55 <- 19
56 <- 4
56 <- 35
56 <- 51
56 <- 44
57 <- 57
58 <- 45
59 <- 59
59 <- 54
59 <- 44
60 <- 31
60 <- 37
60 <- 13
60 <- 16
60 <- 53
61 <- 42
61 <- 26
61 <- 48
61 <- 45
62 <- 4
62 <- 25
63 <- 15
63 <- 1
63 <- 4
63 <- 60
63 <- 34
63 <- 41
63 <- 29
64 <- 64
