1 <- 25
1 <- 18
1 <- 62
1 <- 5
1 <- 10
1 <- 11
1 <- 50
1 <- 36
1 <- 22
2 <- 16
2 <- 44
3 <- 4
3 <- 56
3 <- 24
3 <- 52
4 <- 15
4 <- 62
4 <- 19
4 <- 36
4 <- 42
5 <- 35
5 <- 11
6 <- 6
6 <- 18
7 <- 36
8 <- 29
9 <- 35
9 <- 43
9 <- 13
10 <- 51
11 <- 11
12 <- 55
12 <- 27
13 <- 13
13 <- 47
13 <- 19
14 <- 43
15 <- 6
15 <- 58
16 <- 64
17 <- 46
18 <- 7
18 <- 58
18 <- 22
18 <- 20
19 <- 38
19 <- 32
19 <- 63
20 <- 20
21 <- 14
21 <- 60
22 <- 60
22 <- 22
22 <- 54
23 <- 23
24 <- 21
25 <- 34
26 <- 40
26 <- 26
26 <- 18
26 <- 54
27 <- 32
28 <- 26
28 <- 38
29 <- 39
30 <- 30
31 <- 15
31 <- 6
31 <- 2
31 <- 55
31 <- 10
31 <- 56
32 <- 32
33 <- 33
34 <- 6
34 <- 18
35 <- 15
35 <- 62
35 <- 4
35 <- 34
35 <- 27
35 <- 56
36 <- 60
36 <- 55
36 <- 44
36 <- 54
36 <- 36
36 <- 27
37 <- 37
37 <- 11
38 <- 36
39 <- 43
39 <- 8
39 <- 24
39 <- 60
39 <- 13
39 <- 56
39 <- 39
39 <- 9
39 <- 16
39 <- 19
39 <- 11
39 <- 3
40 <- 14
40 <- 20
41 <- 25
41 <- 18
41 <- 60
41 <- 6
41 <- 35
41 <- 56
42 <- 11
43 <- 31
43 <- 5
43 <- 10
43 <- 32
43 <- 13
43 <- 44
43 <- 35
44 <- 6
44 <- 10
44 <- 44
45 <- 37
45 <- 1
45 <- 9
45 <- 27
45 <- 17
46 <- 24
47 <- 42
47 <- 56
47 <- 18
48 <- 50
48 <- 13
48 <- 44
49 <- 56
50 <- 50
50 <- 6
50 <- 17
50 <- 1
51 <- 64
51 <- 6
51 <- 44
51 <- 39
51 <- 19
52 <- 56
52 <- 57
52 <- 62
52 <- 52
53 <- 16
53 <- 61
53 <- 54
53 <- 33
54 <- 21
55 <- 32
55 <- 63
55 <- 54
55 <- 53
55 <- 30
56 <- 56
57 <- 21
57 <- 7
57 <- 29
57 <- 48
57 <- 47
58 <- 23
59 <- 47
59 <- 20
60 <- 54
61 <- 1
61 <- 37
61 <- 54
61 <- 50
61 <- 17
61 <- 52
62 <- 1
63 <- 55
63 <- 44
64 <- 42
64 <- 25
64 <- 45
