1 <- 1
2 <- 57
2 <- 33
2 <- 5
2 <- 49
2 <- 34
2 <- 63
2 <- 14
2 <- 56
2 <- 22
3 <- 35
3 <- 38
4 <- 24
4 <- 26
4 <- 30
4 <- 14
4 <- 35
5 <- 5
6 <- 50
7 <- 7
8 <- 8
9 <- 58
10 <- 6
10 <- 13
11 <- 55
11 <- 22
12 <- 6
12 <- 55
12 <- 30
12 <- 39
13 <- 13
13 <- 24
14 <- 14
14 <- 26
14 <- 13
15 <- 62
16 <- 63
16 <- 28
16 <- 31
17 <- 5
17 <- 26
17 <- 38
17 <- 31
18 <- 13
18 <- 22
19 <- 61
19 <- 44
19 <- 46
20 <- 21
20 <- 4
20 <- 19
20 <- 27
20 <- 30
20 <- 56
21 <- 58
21 <- 36
22 <- 24
22 <- 33
22 <- 4
22 <- 26
22 <- 55
22 <- 38
23 <- 7
23 <- 6
23 <- 11
23 <- 14
23 <- 35
23 <- 52
24 <- 11
25 <- 56
25 <- 47
26 <- 40
26 <- 13
27 <- 50
27 <- 58
27 <- 57
27 <- 37
28 <- 28
28 <- 22
29 <- 40
29 <- 4
29 <- 21
29 <- 55
29 <- 42
30 <- 56
30 <- 30
30 <- 19
31 <- 51
31 <- 17
32 <- 9
32 <- 32
32 <- 61
33 <- 6
33 <- 53
33 <- 48
33 <- 52
34 <- 21
35 <- 1
36 <- 64
36 <- 18
36 <- 8
36 <- 41
36 <- 50
36 <- 59
36 <- 36
36 <- 48
36 <- 42
37 <- 58
37 <- 61
37 <- 31
37 <- 11
38 <- 38
39 <- 13
40 <- 42
40 <- 56
40 <- 31
41 <- 16
41 <- 12
41 <- 56
41 <- 33
42 <- 42
42 <- 30
43 <- 43
44 <- 44
44 <- 33
45 <- 40
45 <- 26
45 <- 13
46 <- 21
46 <- 46
46 <- 39
46 <- 29
47 <- 47
48 <- 56
48 <- 19
48 <- 33
49 <- 38
50 <- 13
50 <- 22
51 <- 52
52 <- 58
52 <- 56
52 <- 47
53 <- 25
54 <- 54
54 <- 44
55 <- 50
55 <- 25
56 <- 13
56 <- 9
56 <- 14
56 <- 3
56 <- 22
57 <- 50
57 <- 56
57 <- 57
57 <- 19
58 <- 58
59 <- 50
60 <- 58
60 <- 62
60 <- 26
60 <- 10
60 <- 39
60 <- 27
60 <- 12
61 <- 58
61 <- 36
61 <- 46
62 <- 13
62 <- 22
63 <- 31
63 <- 33
63 <- 5
63 <- 39
63 <- 50
63 <- 30
63 <- 56
63 <- 23
64 <- 26
64 <- 57
64 <- 30
