1 <- 8
2 <- 50
3 <- 20
4 <- 18
5 <- 29
5 <- 56
6 <- 12
6 <- 43
7 <- 2
8 <- 25
8 <- 18
8 <- 39
8 <- 41
9 <- 22
10 <- 37
10 <- 11
11 <- 11
12 <- 12
12 <- 54
13 <- 59
13 <- 38
14 <- 25
14 <- 31
15 <- 4
15 <- 35
15 <- 34
16 <- 24
16 <- 21
16 <- 2
16 <- 10
16 <- 44
16 <- 20
16 <- 29
17 <- 43
17 <- 25
17 <- 24
17 <- 33
17 <- 44
17 <- 46
17 <- 47
18 <- 40
18 <- 8
18 <- 4
18 <- 49
18 <- 34
18 <- 16
18 <- 59
19 <- 36
20 <- 13
21 <- 48
21 <- 24
22 <- 58
22 <- 22
23 <- 26
23 <- 49
23 <- 18
23 <- 31
24 <- 31
24 <- 44
24 <- 41
25 <- 10
25 <- 49
26 <- 43
26 <- 47
27 <- 37
27 <- 41
27 <- 11
27 <- 29
27 <- 14
28 <- 42
28 <- 57
28 <- 62
28 <- 44
29 <- 29
30 <- 58
30 <- 55
30 <- 53
30 <- 47
30 <- 30
31 <- 15
31 <- 56
31 <- 31
32 <- 21
32 <- 60
32 <- 26
33 <- 14
33 <- 35
33 <- 36
34 <- 57
34 <- 37
34 <- 33
34 <- 5
34 <- 49
34 <- 41
34 <- 20
34 <- 54
34 <- 27
34 <- 61
35 <- 33
35 <- 10
35 <- 54
35 <- 36
35 <- 12
36 <- 59
36 <- 30
37 <- 58
37 <- 46
37 <- 37
37 <- 24
38 <- 38
39 <- 15
39 <- 58
39 <- 37
39 <- 33
39 <- 4
39 <- 41
39 <- 56
40 <- 21
40 <- 3
40 <- 26
40 <- 4
41 <- 60
41 <- 18
41 <- 45
41 <- 41
42 <- 14
42 <- 42
42 <- 25
42 <- 61
43 <- 43
43 <- 10
44 <- 15
44 <- 58
44 <- 37
44 <- 33
44 <- 4
44 <- 41
44 <- 56
45 <- 13
46 <- 46
47 <- 47
48 <- 11
49 <- 12
49 <- 14
49 <- 34
49 <- 28
50 <- 50
51 <- 25
51 <- 37
51 <- 24
51 <- 21
51 <- 63
51 <- 56
51 <- 38
52 <- 31
53 <- 14
53 <- 55
54 <- 50
54 <- 5
54 <- 63
55 <- 15
55 <- 58
55 <- 37
55 <- 33
55 <- 4
55 <- 41
55 <- 56
56 <- 40
56 <- 8
56 <- 4
56 <- 49
56 <- 34
56 <- 16
56 <- 56
57 <- 51
57 <- 57
58 <- 58
59 <- 29
59 <- 44
60 <- 38
60 <- 18
60 <- 17
61 <- 50
61 <- 38
61 <- 29
62 <- 13
62 <- 62
63 <- 52
63 <- 35
63 <- 37
63 <- 33
64 <- 14
64 <- 25
