1 <- 30
1 <- 37
1 <- 1
2 <- 64
2 <- 45
3 <- 51
3 <- 49
3 <- 27
4 <- 52
5 <- 46
6 <- 5
6 <- 25
6 <- 63
7 <- 7
7 <- 6
7 <- 38
7 <- 18
8 <- 8
8 <- 62
8 <- 1
8 <- 21
8 <- 60
8 <- 27
8 <- 28
9 <- 15
9 <- 44
9 <- 39
9 <- 29
9 <- 20
9 <- 17
9 <- 38
10 <- 58
10 <- 13
10 <- 54
10 <- 50
10 <- 48
11 <- 10
11 <- 37
11 <- 11
12 <- 31
12 <- 4
12 <- 7
12 <- 10
12 <- 13
12 <- 48
12 <- 12
13 <- 12
13 <- 57
13 <- 13
14 <- 14
14 <- 24
15 <- 14
15 <- 4
15 <- 46
16 <- 43
16 <- 19
17 <- 43
18 <- 36
18 <- 54
19 <- 44
19 <- 52
20 <- 1
20 <- 47
21 <- 21
21 <- 19
21 <- 10
21 <- 52
22 <- 14
23 <- 58
23 <- 13
23 <- 54
23 <- 50
23 <- 48
24 <- 3
24 <- 1
24 <- 37
25 <- 44
26 <- 14
26 <- 24
27 <- 22
28 <- 16
29 <- 1
29 <- 62
29 <- 37
29 <- 2
29 <- 29
30 <- 26
30 <- 48
30 <- 8
30 <- 30
31 <- 31
32 <- 44
32 <- 11
32 <- 27
32 <- 48
32 <- 30
32 <- 17
33 <- 62
33 <- 33
33 <- 51
33 <- 59
33 <- 12
34 <- 10
34 <- 34
34 <- 20
35 <- 37
35 <- 31
35 <- 9
35 <- 53
35 <- 14
36 <- 58
36 <- 13
36 <- 54
36 <- 50
36 <- 48
37 <- 37
38 <- 38
39 <- 7
39 <- 64
39 <- 34
40 <- 53
40 <- 37
41 <- 46
42 <- 57
42 <- 34
42 <- 35
42 <- 46
42 <- 42
43 <- 43
43 <- 35
43 <- 1
44 <- 37
44 <- 31
44 <- 9
44 <- 53
44 <- 14
45 <- 8
46 <- 47
47 <- 47
48 <- 54
48 <- 23
48 <- 24
49 <- 36
49 <- 53
49 <- 22
50 <- 15
50 <- 28
50 <- 63
51 <- 16
51 <- 51
51 <- 48
52 <- 56
52 <- 13
52 <- 30
52 <- 44
53 <- 63
53 <- 47
54 <- 19
55 <- 31
55 <- 21
55 <- 29
55 <- 14
55 <- 56
56 <- 37
56 <- 31
56 <- 9
56 <- 53
56 <- 14
57 <- 38
57 <- 6
57 <- 36
57 <- 33
58 <- 51
59 <- 60
59 <- 51
59 <- 49
59 <- 63
59 <- 29
59 <- 16
59 <- 46
59 <- 47
60 <- 46
61 <- 15
61 <- 58
61 <- 31
61 <- 32
61 <- 44
61 <- 47
61 <- 28
62 <- 51
62 <- 36
62 <- 18
62 <- 63
63 <- 37
63 <- 31
63 <- 9
63 <- 53
63 <- 14
64 <- 49
64 <- 19
64 <- 48
64 <- 30
64 <- 56
