1 <- 22
1 <- 10
1 <- 1
1 <- 39
2 <- 55
3 <- 25
3 <- 51
3 <- 44
3 <- 48
3 <- 35
3 <- 56
3 <- 52
4 <- 15
4 <- 58
4 <- 37
4 <- 33
4 <- 4
4 <- 41
4 <- 56
5 <- 36
6 <- 1
6 <- 51
6 <- 16
6 <- 42
6 <- 17
7 <- 50
7 <- 7
8 <- 41
9 <- 50
9 <- 9
10 <- 13
11 <- 11
12 <- 59
12 <- 38
13 <- 18
13 <- 6
13 <- 51
13 <- 9
13 <- 16
13 <- 52
14 <- 14
14 <- 5
14 <- 34
14 <- 44
15 <- 39
16 <- 22
17 <- 20
18 <- 43
18 <- 44
19 <- 13
20 <- 58
20 <- 60
20 <- 13
20 <- 53
20 <- 30
20 <- 42
20 <- 28
21 <- 34
21 <- 24
21 <- 61
22 <- 12
23 <- 50
23 <- 36
24 <- 58
24 <- 31
24 <- 19
24 <- 46
24 <- 53
25 <- 57
25 <- 46
26 <- 14
26 <- 26
26 <- 47
27 <- 37
28 <- 28
28 <- 44
29 <- 58
29 <- 62
29 <- 32
29 <- 34
29 <- 39
29 <- 52
30 <- 41
30 <- 11
30 <- 46
30 <- 23
30 <- 38
31 <- 31
31 <- 55
31 <- 59
31 <- 30
31 <- 3
31 <- 23
32 <- 26
32 <- 32
32 <- 62
33 <- 58
33 <- 2
33 <- 56
34 <- 8
34 <- 4
34 <- 49
34 <- 34
34 <- 41
34 <- 16
34 <- 56
35 <- 62
35 <- 51
35 <- 10
35 <- 17
35 <- 38
36 <- 36
37 <- 59
37 <- 38
37 <- 37
37 <- 26
38 <- 29
38 <- 38
39 <- 56
39 <- 54
40 <- 47
41 <- 41
42 <- 8
42 <- 4
42 <- 49
42 <- 34
42 <- 41
42 <- 16
42 <- 56
43 <- 43
43 <- 25
43 <- 31
43 <- 5
43 <- 13
44 <- 6
44 <- 17
44 <- 18
45 <- 43
45 <- 45
45 <- 2
45 <- 44
45 <- 16
45 <- 36
45 <- 46
45 <- 42
45 <- 23
46 <- 56
46 <- 55
46 <- 28
46 <- 8
47 <- 15
47 <- 31
47 <- 26
47 <- 11
47 <- 46
47 <- 56
48 <- 13
49 <- 8
49 <- 60
49 <- 26
49 <- 46
49 <- 35
50 <- 26
50 <- 34
50 <- 56
50 <- 3
50 <- 38
50 <- 28
51 <- 43
52 <- 38
53 <- 16
53 <- 31
54 <- 15
54 <- 26
54 <- 44
55 <- 3
55 <- 62
55 <- 33
56 <- 14
56 <- 47
57 <- 57
58 <- 33
58 <- 2
58 <- 50
58 <- 36
58 <- 47
59 <- 40
59 <- 37
59 <- 10
59 <- 13
59 <- 63
59 <- 19
59 <- 17
59 <- 28
60 <- 37
61 <- 5
61 <- 9
62 <- 15
62 <- 37
62 <- 62
62 <- 45
62 <- 34
62 <- 29
62 <- 12
62 <- 17
63 <- 8
63 <- 45
63 <- 24
63 <- 26
63 <- 42
63 <- 23
64 <- 43
64 <- 58
64 <- 1
64 <- 33
64 <- 26
64 <- 30
