1 <- 14
1 <- 36
2 <- 15
2 <- 1
2 <- 55
2 <- 50
2 <- 48
2 <- 30
2 <- 23
2 <- 3
2 <- 17
3 <- 16
3 <- 51
3 <- 46
4 <- 51
4 <- 13
4 <- 63
4 <- 50
4 <- 30
5 <- 3
6 <- 6
7 <- 38
7 <- 18
8 <- 35
8 <- 23
8 <- 9
9 <- 4
9 <- 35
9 <- 51
10 <- 10
10 <- 30
11 <- 59
11 <- 45
11 <- 11
12 <- 4
12 <- 21
12 <- 30
13 <- 13
14 <- 12
14 <- 4
15 <- 15
16 <- 12
16 <- 16
17 <- 34
17 <- 48
17 <- 39
17 <- 20
18 <- 39
18 <- 24
18 <- 33
19 <- 42
19 <- 45
20 <- 57
20 <- 31
20 <- 45
20 <- 33
20 <- 41
20 <- 30
21 <- 21
22 <- 57
22 <- 5
22 <- 13
22 <- 44
22 <- 29
22 <- 53
22 <- 30
22 <- 35
22 <- 56
23 <- 58
23 <- 13
23 <- 54
23 <- 50
23 <- 48
24 <- 46
25 <- 31
25 <- 18
25 <- 32
26 <- 33
26 <- 4
26 <- 60
26 <- 26
26 <- 5
26 <- 39
27 <- 27
28 <- 29
29 <- 5
29 <- 55
29 <- 13
29 <- 29
30 <- 16
30 <- 6
30 <- 59
30 <- 63
31 <- 14
31 <- 49
31 <- 31
32 <- 32
33 <- 54
33 <- 36
33 <- 44
34 <- 59
35 <- 54
35 <- 28
35 <- 48
35 <- 45
36 <- 8
36 <- 10
36 <- 20
36 <- 36
36 <- 53
36 <- 12
37 <- 37
38 <- 15
38 <- 18
39 <- 42
39 <- 30
40 <- 54
40 <- 52
41 <- 64
41 <- 50
41 <- 14
41 <- 42
41 <- 17
41 <- 52
42 <- 42
42 <- 26
42 <- 52
43 <- 16
43 <- 6
43 <- 59
43 <- 63
44 <- 52
45 <- 31
45 <- 26
45 <- 49
45 <- 13
45 <- 63
45 <- 52
46 <- 35
46 <- 30
47 <- 7
47 <- 62
47 <- 47
48 <- 48
49 <- 8
50 <- 58
50 <- 3
50 <- 36
51 <- 51
52 <- 52
53 <- 43
53 <- 59
53 <- 53
54 <- 59
54 <- 13
54 <- 24
55 <- 37
55 <- 24
56 <- 58
56 <- 18
56 <- 4
56 <- 51
56 <- 32
56 <- 63
56 <- 35
57 <- 57
58 <- 3
59 <- 54
59 <- 20
59 <- 9
59 <- 3
59 <- 38
60 <- 57
60 <- 18
60 <- 6
60 <- 10
60 <- 52
61 <- 57
61 <- 53
61 <- 33
62 <- 4
62 <- 36
63 <- 58
63 <- 57
63 <- 18
63 <- 62
63 <- 4
64 <- 49
64 <- 13
64 <- 63
64 <- 50
64 <- 52
