1 <- 1
2 <- 35
3 <- 40
3 <- 18
3 <- 1
3 <- 61
3 <- 34
3 <- 36
3 <- 30
3 <- 28
4 <- 64
4 <- 42
4 <- 59
4 <- 13
5 <- 59
6 <- 50
6 <- 13
6 <- 8
7 <- 53
8 <- 5
9 <- 1
9 <- 13
9 <- 63
9 <- 44
9 <- 50
9 <- 30
10 <- 10
10 <- 30
11 <- 58
12 <- 14
12 <- 13
13 <- 13
14 <- 54
14 <- 16
14 <- 36
14 <- 61
14 <- 52
15 <- 15
15 <- 57
16 <- 19
17 <- 5
17 <- 10
17 <- 50
17 <- 59
17 <- 12
17 <- 56
18 <- 35
19 <- 36
20 <- 40
20 <- 57
20 <- 1
20 <- 2
20 <- 49
20 <- 32
20 <- 41
21 <- 21
21 <- 3
21 <- 28
21 <- 22
22 <- 14
22 <- 15
22 <- 62
23 <- 31
23 <- 49
23 <- 13
23 <- 63
23 <- 52
24 <- 43
25 <- 47
25 <- 52
26 <- 27
26 <- 31
27 <- 27
28 <- 31
29 <- 40
29 <- 8
29 <- 13
29 <- 29
29 <- 35
29 <- 22
30 <- 26
30 <- 48
30 <- 8
30 <- 30
31 <- 31
32 <- 13
32 <- 48
32 <- 46
33 <- 53
34 <- 1
34 <- 62
34 <- 37
34 <- 59
34 <- 53
35 <- 21
35 <- 51
35 <- 13
35 <- 63
35 <- 20
35 <- 30
35 <- 56
36 <- 10
36 <- 30
37 <- 37
38 <- 40
38 <- 18
38 <- 37
39 <- 5
39 <- 60
40 <- 40
41 <- 43
42 <- 35
42 <- 56
42 <- 25
42 <- 44
43 <- 31
43 <- 62
43 <- 50
43 <- 46
43 <- 30
43 <- 56
44 <- 30
44 <- 44
45 <- 57
46 <- 18
46 <- 4
46 <- 6
46 <- 41
46 <- 46
46 <- 47
46 <- 42
46 <- 3
47 <- 43
47 <- 35
47 <- 1
48 <- 46
48 <- 53
49 <- 43
49 <- 58
49 <- 8
49 <- 24
49 <- 5
49 <- 7
49 <- 20
49 <- 16
49 <- 11
49 <- 50
49 <- 14
49 <- 42
49 <- 17
50 <- 34
51 <- 58
51 <- 1
51 <- 37
51 <- 60
51 <- 16
51 <- 48
52 <- 24
52 <- 62
52 <- 44
53 <- 5
53 <- 36
54 <- 38
54 <- 62
54 <- 45
54 <- 19
55 <- 27
55 <- 13
55 <- 33
56 <- 58
56 <- 56
56 <- 18
57 <- 56
57 <- 28
58 <- 46
59 <- 5
59 <- 49
59 <- 54
60 <- 10
61 <- 48
61 <- 45
62 <- 27
62 <- 43
62 <- 18
62 <- 37
63 <- 37
63 <- 34
63 <- 19
63 <- 20
63 <- 9
63 <- 56
63 <- 38
64 <- 37
64 <- 34
64 <- 19
64 <- 20
64 <- 9
64 <- 56
64 <- 38
