1 <- 21
1 <- 1
2 <- 21
2 <- 38
2 <- 24
3 <- 35
3 <- 36
3 <- 53
3 <- 22
4 <- 4
5 <- 5
6 <- 20
7 <- 1
7 <- 26
7 <- 19
7 <- 59
7 <- 48
7 <- 12
7 <- 56
8 <- 64
9 <- 64
10 <- 28
10 <- 54
11 <- 64
11 <- 1
11 <- 8
11 <- 32
11 <- 14
12 <- 21
13 <- 34
14 <- 18
15 <- 61
15 <- 37
16 <- 29
16 <- 38
17 <- 17
18 <- 33
19 <- 11
20 <- 15
20 <- 58
20 <- 8
20 <- 55
20 <- 28
21 <- 58
21 <- 8
21 <- 55
21 <- 30
21 <- 28
22 <- 39
23 <- 12
23 <- 32
23 <- 20
24 <- 42
24 <- 47
25 <- 14
25 <- 17
25 <- 1
26 <- 26
26 <- 37
27 <- 35
27 <- 41
27 <- 11
28 <- 34
28 <- 62
28 <- 19
29 <- 39
30 <- 51
31 <- 42
32 <- 64
32 <- 53
33 <- 8
33 <- 53
33 <- 22
33 <- 44
34 <- 56
34 <- 31
34 <- 18
34 <- 1
35 <- 10
35 <- 49
35 <- 33
36 <- 36
37 <- 53
37 <- 13
37 <- 54
38 <- 16
38 <- 46
39 <- 8
39 <- 63
39 <- 29
39 <- 30
39 <- 14
40 <- 40
40 <- 24
40 <- 49
40 <- 46
40 <- 22
41 <- 64
41 <- 25
41 <- 21
41 <- 51
41 <- 20
41 <- 36
41 <- 27
41 <- 12
41 <- 61
42 <- 40
42 <- 32
42 <- 29
42 <- 36
42 <- 42
43 <- 30
44 <- 58
44 <- 18
44 <- 30
44 <- 38
44 <- 61
45 <- 45
46 <- 1
46 <- 55
46 <- 46
46 <- 35
46 <- 38
47 <- 51
47 <- 17
47 <- 32
47 <- 62
48 <- 36
48 <- 41
48 <- 20
49 <- 42
49 <- 45
50 <- 31
51 <- 19
52 <- 52
53 <- 1
54 <- 51
55 <- 60
55 <- 64
55 <- 8
56 <- 20
57 <- 50
57 <- 57
57 <- 37
58 <- 54
59 <- 35
60 <- 44
61 <- 32
61 <- 20
62 <- 58
63 <- 14
63 <- 39
64 <- 64
64 <- 59
64 <- 48
