1 <- 1
2 <- 48
3 <- 58
3 <- 60
3 <- 49
3 <- 54
3 <- 19
3 <- 29
4 <- 55
4 <- 47
5 <- 57
5 <- 37
5 <- 26
5 <- 53
5 <- 30
5 <- 14
5 <- 23
6 <- 36
6 <- 62
7 <- 13
7 <- 22
7 <- 33
8 <- 7
8 <- 59
8 <- 8
9 <- 43
9 <- 2
9 <- 49
9 <- 13
9 <- 9
9 <- 35
9 <- 3
9 <- 22
10 <- 37
10 <- 33
10 <- 60
10 <- 49
10 <- 54
10 <- 20
10 <- 19
10 <- 3
11 <- 32
11 <- 39
11 <- 11
12 <- 14
13 <- 5
14 <- 21
14 <- 58
15 <- 49
15 <- 32
15 <- 41
15 <- 52
16 <- 43
16 <- 25
16 <- 53
17 <- 25
17 <- 38
18 <- 64
18 <- 37
18 <- 6
18 <- 26
18 <- 10
18 <- 59
18 <- 27
18 <- 56
18 <- 52
19 <- 37
19 <- 7
19 <- 49
19 <- 20
19 <- 16
19 <- 35
20 <- 7
21 <- 64
22 <- 42
22 <- 25
22 <- 10
22 <- 31
23 <- 37
24 <- 45
24 <- 44
25 <- 47
25 <- 44
25 <- 1
25 <- 41
26 <- 37
26 <- 54
26 <- 48
26 <- 14
26 <- 56
27 <- 7
27 <- 40
27 <- 45
27 <- 24
28 <- 7
28 <- 31
29 <- 33
30 <- 58
30 <- 8
30 <- 62
30 <- 33
30 <- 60
30 <- 42
31 <- 38
32 <- 57
32 <- 60
32 <- 13
32 <- 32
32 <- 30
32 <- 47
32 <- 52
33 <- 61
33 <- 37
33 <- 19
34 <- 57
34 <- 62
34 <- 36
34 <- 46
34 <- 56
35 <- 64
35 <- 1
35 <- 13
35 <- 53
35 <- 52
36 <- 7
36 <- 2
36 <- 48
37 <- 14
37 <- 25
37 <- 37
38 <- 38
39 <- 55
39 <- 44
40 <- 57
40 <- 49
40 <- 32
40 <- 34
40 <- 20
40 <- 11
40 <- 27
40 <- 53
40 <- 61
41 <- 49
41 <- 13
41 <- 36
41 <- 56
41 <- 28
42 <- 5
43 <- 43
44 <- 14
44 <- 62
44 <- 44
45 <- 37
45 <- 45
45 <- 26
45 <- 54
45 <- 23
46 <- 16
46 <- 40
46 <- 48
47 <- 40
47 <- 21
47 <- 44
48 <- 37
48 <- 33
48 <- 20
48 <- 50
48 <- 48
49 <- 4
49 <- 24
50 <- 8
50 <- 24
50 <- 62
50 <- 4
50 <- 21
50 <- 41
50 <- 28
51 <- 52
51 <- 33
52 <- 54
52 <- 52
53 <- 29
53 <- 49
53 <- 16
54 <- 31
54 <- 21
54 <- 29
54 <- 14
54 <- 56
55 <- 12
55 <- 26
55 <- 44
56 <- 54
56 <- 27
56 <- 39
56 <- 61
57 <- 31
58 <- 8
58 <- 24
58 <- 62
58 <- 21
58 <- 41
58 <- 28
59 <- 24
59 <- 49
59 <- 32
59 <- 62
60 <- 40
60 <- 10
60 <- 49
61 <- 40
61 <- 45
61 <- 33
61 <- 5
61 <- 2
61 <- 51
61 <- 55
61 <- 36
61 <- 30
61 <- 35
61 <- 56
62 <- 7
63 <- 38
63 <- 25
63 <- 30
63 <- 11
64 <- 48
