1 <- 29
1 <- 38
1 <- 1
2 <- 40
2 <- 57
2 <- 49
2 <- 54
2 <- 20
2 <- 11
2 <- 27
2 <- 61
3 <- 35
3 <- 38
4 <- 59
5 <- 7
5 <- 5
5 <- 55
5 <- 11
5 <- 30
6 <- 16
6 <- 40
6 <- 48
7 <- 33
7 <- 55
7 <- 54
7 <- 46
7 <- 12
7 <- 3
8 <- 43
8 <- 64
8 <- 33
8 <- 26
8 <- 10
8 <- 34
8 <- 3
8 <- 44
8 <- 29
8 <- 14
8 <- 56
9 <- 16
10 <- 59
10 <- 17
11 <- 38
12 <- 12
12 <- 64
13 <- 64
13 <- 18
13 <- 1
13 <- 59
13 <- 35
14 <- 14
15 <- 39
16 <- 16
16 <- 61
17 <- 51
17 <- 17
17 <- 48
18 <- 62
18 <- 54
19 <- 37
20 <- 16
20 <- 15
20 <- 33
20 <- 20
21 <- 38
21 <- 13
22 <- 18
22 <- 54
22 <- 27
22 <- 46
22 <- 23
23 <- 37
24 <- 58
24 <- 64
24 <- 31
24 <- 49
24 <- 13
24 <- 34
24 <- 36
24 <- 52
25 <- 32
25 <- 54
25 <- 19
25 <- 29
25 <- 50
25 <- 59
25 <- 35
25 <- 56
25 <- 38
26 <- 5
26 <- 17
26 <- 11
27 <- 64
27 <- 38
27 <- 39
27 <- 41
28 <- 61
28 <- 52
29 <- 13
30 <- 34
30 <- 48
30 <- 45
31 <- 57
31 <- 49
31 <- 11
31 <- 50
31 <- 27
31 <- 12
31 <- 61
32 <- 4
33 <- 40
33 <- 10
33 <- 31
33 <- 49
34 <- 34
35 <- 18
36 <- 55
36 <- 44
37 <- 37
38 <- 38
39 <- 64
40 <- 16
40 <- 40
40 <- 55
40 <- 61
41 <- 59
42 <- 1
43 <- 38
44 <- 7
44 <- 26
44 <- 44
44 <- 48
44 <- 12
45 <- 1
45 <- 39
46 <- 21
46 <- 59
46 <- 17
47 <- 38
48 <- 35
49 <- 43
50 <- 23
50 <- 39
51 <- 40
51 <- 1
52 <- 14
52 <- 44
53 <- 51
53 <- 31
54 <- 64
54 <- 54
55 <- 14
55 <- 42
55 <- 7
55 <- 8
56 <- 35
57 <- 6
58 <- 26
58 <- 41
58 <- 33
59 <- 59
60 <- 55
60 <- 13
60 <- 62
61 <- 14
61 <- 37
61 <- 26
61 <- 54
61 <- 59
61 <- 53
61 <- 12
62 <- 64
62 <- 57
63 <- 41
63 <- 13
63 <- 44
63 <- 52
64 <- 1
64 <- 63
64 <- 12
64 <- 17
64 <- 61
64 <- 52
