1 <- 35
2 <- 15
2 <- 25
2 <- 24
3 <- 16
3 <- 35
3 <- 49
3 <- 29
4 <- 29
5 <- 3
6 <- 33
6 <- 7
6 <- 6
6 <- 5
6 <- 2
6 <- 52
7 <- 28
8 <- 4
8 <- 8
9 <- 35
9 <- 23
9 <- 62
10 <- 34
11 <- 13
12 <- 57
12 <- 18
12 <- 55
12 <- 13
12 <- 12
13 <- 62
13 <- 13
13 <- 50
13 <- 27
13 <- 30
13 <- 47
13 <- 12
14 <- 8
15 <- 64
15 <- 37
15 <- 24
15 <- 2
15 <- 32
15 <- 44
15 <- 54
15 <- 30
16 <- 64
16 <- 25
16 <- 60
16 <- 55
16 <- 49
16 <- 47
16 <- 38
16 <- 52
17 <- 50
17 <- 3
17 <- 41
18 <- 43
18 <- 8
18 <- 41
18 <- 33
19 <- 19
20 <- 63
21 <- 37
21 <- 47
22 <- 29
23 <- 38
23 <- 23
24 <- 37
24 <- 11
24 <- 9
24 <- 29
24 <- 59
24 <- 46
24 <- 30
24 <- 35
24 <- 52
25 <- 40
25 <- 13
26 <- 28
27 <- 45
27 <- 62
27 <- 24
27 <- 32
27 <- 27
28 <- 28
28 <- 46
29 <- 24
29 <- 62
29 <- 32
29 <- 27
29 <- 46
29 <- 56
30 <- 30
31 <- 15
31 <- 58
31 <- 31
31 <- 8
31 <- 34
31 <- 28
32 <- 15
32 <- 58
32 <- 31
32 <- 8
32 <- 34
32 <- 28
33 <- 60
33 <- 24
34 <- 24
34 <- 62
34 <- 32
34 <- 27
34 <- 46
34 <- 56
35 <- 35
36 <- 32
37 <- 46
37 <- 37
38 <- 38
38 <- 37
38 <- 44
39 <- 20
40 <- 27
41 <- 37
42 <- 64
43 <- 43
43 <- 6
43 <- 14
43 <- 17
43 <- 28
44 <- 32
44 <- 34
44 <- 44
44 <- 29
44 <- 36
44 <- 56
45 <- 15
45 <- 38
45 <- 24
46 <- 33
46 <- 51
46 <- 49
46 <- 13
46 <- 10
46 <- 54
46 <- 19
46 <- 32
46 <- 46
46 <- 47
46 <- 30
46 <- 52
47 <- 13
48 <- 31
48 <- 7
48 <- 13
48 <- 44
48 <- 38
48 <- 36
48 <- 23
48 <- 52
49 <- 32
49 <- 34
49 <- 44
49 <- 29
49 <- 36
49 <- 56
50 <- 50
50 <- 13
51 <- 33
51 <- 5
51 <- 60
51 <- 49
51 <- 34
51 <- 63
51 <- 14
51 <- 56
51 <- 22
52 <- 35
52 <- 43
52 <- 55
52 <- 15
53 <- 4
54 <- 4
54 <- 58
54 <- 19
55 <- 55
56 <- 25
56 <- 32
57 <- 51
58 <- 21
58 <- 38
58 <- 52
59 <- 59
59 <- 53
60 <- 13
61 <- 45
62 <- 12
63 <- 58
63 <- 60
63 <- 10
63 <- 19
63 <- 50
64 <- 24
64 <- 62
64 <- 32
64 <- 27
64 <- 46
64 <- 56
