1 <- 1
2 <- 64
3 <- 35
3 <- 51
3 <- 18
4 <- 21
4 <- 26
4 <- 36
5 <- 58
5 <- 30
5 <- 19
6 <- 29
7 <- 50
7 <- 47
8 <- 43
8 <- 8
8 <- 47
8 <- 22
8 <- 52
9 <- 51
9 <- 20
10 <- 55
10 <- 57
10 <- 19
11 <- 47
12 <- 37
13 <- 31
14 <- 62
15 <- 57
16 <- 16
17 <- 50
17 <- 38
17 <- 57
18 <- 57
18 <- 18
18 <- 1
18 <- 33
19 <- 64
19 <- 38
19 <- 32
19 <- 63
20 <- 20
21 <- 23
21 <- 41
22 <- 41
23 <- 24
23 <- 10
23 <- 32
23 <- 19
23 <- 29
23 <- 48
23 <- 30
23 <- 23
23 <- 28
24 <- 36
25 <- 25
26 <- 27
26 <- 18
27 <- 51
27 <- 46
27 <- 63
28 <- 39
29 <- 39
30 <- 31
30 <- 26
30 <- 49
30 <- 13
30 <- 63
30 <- 52
31 <- 25
32 <- 42
32 <- 63
33 <- 12
34 <- 55
35 <- 29
35 <- 8
36 <- 36
37 <- 37
37 <- 32
37 <- 29
37 <- 36
37 <- 56
37 <- 61
38 <- 36
38 <- 47
39 <- 48
39 <- 44
40 <- 57
40 <- 1
40 <- 49
40 <- 50
40 <- 53
40 <- 30
40 <- 14
41 <- 33
41 <- 5
41 <- 60
41 <- 50
41 <- 16
42 <- 42
43 <- 1
44 <- 15
44 <- 58
44 <- 8
44 <- 34
44 <- 56
44 <- 28
45 <- 5
45 <- 40
45 <- 49
45 <- 19
46 <- 60
46 <- 39
46 <- 45
46 <- 24
47 <- 42
47 <- 30
47 <- 47
48 <- 4
48 <- 58
48 <- 10
48 <- 13
49 <- 40
49 <- 1
49 <- 7
49 <- 26
49 <- 49
49 <- 16
50 <- 50
50 <- 61
50 <- 45
50 <- 39
51 <- 51
52 <- 15
52 <- 57
52 <- 62
52 <- 13
52 <- 53
53 <- 46
54 <- 21
55 <- 58
55 <- 21
55 <- 7
55 <- 3
55 <- 27
55 <- 56
55 <- 17
56 <- 20
57 <- 64
57 <- 18
57 <- 10
57 <- 34
57 <- 9
57 <- 17
58 <- 31
59 <- 64
60 <- 35
61 <- 45
62 <- 64
63 <- 57
64 <- 42
64 <- 25
64 <- 45
