1 <- 40
1 <- 43
1 <- 57
1 <- 37
1 <- 62
1 <- 8
1 <- 60
1 <- 63
1 <- 44
1 <- 20
1 <- 36
1 <- 30
2 <- 49
2 <- 10
2 <- 54
3 <- 56
3 <- 38
4 <- 36
5 <- 25
5 <- 2
5 <- 6
5 <- 26
5 <- 49
5 <- 11
5 <- 23
6 <- 23
7 <- 36
7 <- 24
8 <- 58
8 <- 1
8 <- 54
8 <- 41
9 <- 64
9 <- 3
9 <- 56
10 <- 51
11 <- 40
11 <- 5
11 <- 27
11 <- 48
11 <- 42
12 <- 64
13 <- 40
13 <- 14
13 <- 24
14 <- 58
14 <- 56
15 <- 4
15 <- 24
16 <- 23
16 <- 28
16 <- 53
16 <- 61
17 <- 43
17 <- 58
17 <- 60
17 <- 26
17 <- 13
17 <- 20
18 <- 41
19 <- 7
19 <- 14
19 <- 13
19 <- 32
20 <- 20
21 <- 21
22 <- 22
23 <- 49
24 <- 21
24 <- 38
24 <- 24
25 <- 21
25 <- 28
25 <- 41
26 <- 4
26 <- 26
27 <- 51
27 <- 25
27 <- 23
28 <- 57
28 <- 28
28 <- 54
29 <- 39
30 <- 14
30 <- 20
31 <- 11
32 <- 14
32 <- 42
32 <- 25
32 <- 45
33 <- 59
33 <- 36
33 <- 62
34 <- 29
35 <- 39
36 <- 36
37 <- 37
38 <- 38
39 <- 57
40 <- 4
40 <- 40
40 <- 47
41 <- 21
42 <- 17
42 <- 32
42 <- 55
43 <- 41
44 <- 58
44 <- 53
44 <- 44
44 <- 11
45 <- 40
45 <- 23
45 <- 27
45 <- 49
46 <- 5
46 <- 50
46 <- 10
47 <- 25
47 <- 33
47 <- 11
47 <- 29
47 <- 48
47 <- 42
48 <- 37
48 <- 4
48 <- 2
48 <- 13
48 <- 29
48 <- 36
48 <- 53
48 <- 46
48 <- 12
48 <- 61
48 <- 52
49 <- 36
50 <- 25
50 <- 5
50 <- 41
50 <- 50
50 <- 30
51 <- 8
51 <- 60
51 <- 19
51 <- 9
51 <- 36
51 <- 52
52 <- 52
53 <- 64
53 <- 25
53 <- 57
53 <- 36
53 <- 27
54 <- 51
54 <- 10
54 <- 1
54 <- 54
55 <- 40
55 <- 43
55 <- 58
55 <- 21
55 <- 2
55 <- 6
55 <- 35
55 <- 38
56 <- 43
56 <- 62
56 <- 33
56 <- 6
56 <- 9
56 <- 14
57 <- 6
57 <- 20
57 <- 29
57 <- 48
57 <- 47
58 <- 18
58 <- 1
58 <- 62
58 <- 44
58 <- 46
59 <- 61
60 <- 45
60 <- 5
60 <- 60
60 <- 49
60 <- 10
60 <- 32
60 <- 54
60 <- 9
60 <- 19
60 <- 46
60 <- 28
61 <- 37
62 <- 57
62 <- 37
62 <- 10
62 <- 13
62 <- 59
62 <- 46
63 <- 49
63 <- 13
64 <- 42
64 <- 57
64 <- 62
