1 <- 43
1 <- 31
1 <- 51
1 <- 54
1 <- 48
1 <- 30
2 <- 63
2 <- 47
3 <- 3
4 <- 17
4 <- 36
5 <- 21
5 <- 51
5 <- 49
5 <- 26
5 <- 16
6 <- 34
7 <- 12
7 <- 14
7 <- 29
8 <- 6
8 <- 63
9 <- 14
9 <- 16
9 <- 44
10 <- 51
10 <- 49
10 <- 10
10 <- 54
10 <- 19
11 <- 64
11 <- 59
11 <- 48
12 <- 58
12 <- 37
12 <- 51
12 <- 13
12 <- 19
12 <- 53
13 <- 43
13 <- 64
13 <- 51
14 <- 25
15 <- 34
15 <- 1
15 <- 54
16 <- 16
17 <- 64
18 <- 21
18 <- 51
18 <- 17
19 <- 40
19 <- 58
19 <- 57
19 <- 7
19 <- 60
19 <- 51
19 <- 6
19 <- 32
19 <- 13
19 <- 54
19 <- 48
20 <- 15
20 <- 58
20 <- 8
20 <- 55
20 <- 28
21 <- 25
21 <- 36
21 <- 48
21 <- 8
22 <- 25
22 <- 47
23 <- 29
23 <- 30
24 <- 21
24 <- 59
24 <- 24
25 <- 25
26 <- 33
27 <- 59
27 <- 64
27 <- 57
27 <- 26
28 <- 6
29 <- 39
30 <- 37
30 <- 11
31 <- 62
32 <- 18
32 <- 30
32 <- 42
32 <- 56
32 <- 28
33 <- 45
34 <- 34
35 <- 21
35 <- 11
36 <- 36
36 <- 30
36 <- 20
37 <- 64
37 <- 37
37 <- 16
37 <- 50
37 <- 35
37 <- 17
38 <- 50
39 <- 64
39 <- 13
40 <- 20
41 <- 62
41 <- 45
41 <- 49
41 <- 46
41 <- 28
42 <- 42
42 <- 45
42 <- 47
43 <- 23
44 <- 58
44 <- 8
44 <- 55
44 <- 30
44 <- 28
45 <- 50
45 <- 56
45 <- 37
46 <- 35
47 <- 33
47 <- 11
47 <- 36
47 <- 48
47 <- 42
48 <- 6
48 <- 26
49 <- 35
50 <- 50
51 <- 29
51 <- 36
51 <- 54
52 <- 52
53 <- 29
54 <- 51
55 <- 8
55 <- 33
55 <- 10
55 <- 34
55 <- 13
55 <- 39
55 <- 36
55 <- 53
55 <- 12
56 <- 56
57 <- 50
57 <- 57
57 <- 37
58 <- 1
59 <- 36
59 <- 63
60 <- 21
61 <- 6
61 <- 31
61 <- 34
61 <- 35
62 <- 58
63 <- 14
63 <- 39
64 <- 42
64 <- 28
64 <- 37
64 <- 30
