1 <- 35
1 <- 56
2 <- 26
2 <- 28
3 <- 33
3 <- 5
3 <- 60
3 <- 49
3 <- 34
3 <- 63
3 <- 14
3 <- 56
3 <- 22
4 <- 43
5 <- 43
5 <- 62
5 <- 32
5 <- 20
5 <- 11
5 <- 50
5 <- 36
5 <- 35
6 <- 43
6 <- 31
6 <- 6
6 <- 26
6 <- 60
6 <- 50
6 <- 61
7 <- 56
7 <- 28
8 <- 60
8 <- 24
9 <- 15
9 <- 62
9 <- 24
10 <- 64
10 <- 8
10 <- 37
10 <- 60
10 <- 26
10 <- 41
10 <- 3
11 <- 18
11 <- 31
12 <- 12
12 <- 47
12 <- 58
12 <- 62
13 <- 12
14 <- 2
14 <- 46
15 <- 25
15 <- 26
15 <- 63
15 <- 48
15 <- 61
16 <- 44
17 <- 43
18 <- 43
18 <- 27
18 <- 39
18 <- 61
19 <- 19
20 <- 20
21 <- 50
21 <- 2
22 <- 37
22 <- 49
22 <- 13
22 <- 54
22 <- 19
23 <- 32
23 <- 46
24 <- 25
24 <- 31
24 <- 4
24 <- 51
24 <- 63
24 <- 54
24 <- 20
24 <- 50
24 <- 61
25 <- 25
26 <- 1
26 <- 6
26 <- 55
26 <- 53
26 <- 48
26 <- 30
27 <- 3
27 <- 27
27 <- 47
28 <- 28
28 <- 45
29 <- 33
29 <- 5
29 <- 60
29 <- 49
29 <- 34
29 <- 63
29 <- 14
29 <- 56
29 <- 22
30 <- 31
30 <- 60
30 <- 36
30 <- 46
30 <- 48
30 <- 30
30 <- 35
30 <- 52
31 <- 44
32 <- 58
32 <- 1
32 <- 32
32 <- 50
32 <- 48
33 <- 9
34 <- 24
34 <- 62
34 <- 32
34 <- 27
34 <- 46
34 <- 56
35 <- 35
35 <- 25
35 <- 45
36 <- 51
37 <- 37
38 <- 13
38 <- 19
39 <- 63
39 <- 39
40 <- 64
40 <- 31
41 <- 29
41 <- 11
41 <- 19
42 <- 58
42 <- 25
42 <- 48
43 <- 15
43 <- 58
43 <- 31
43 <- 8
43 <- 34
43 <- 28
44 <- 32
44 <- 34
44 <- 44
44 <- 39
44 <- 29
44 <- 16
44 <- 36
44 <- 56
45 <- 12
45 <- 23
45 <- 62
45 <- 52
46 <- 46
47 <- 12
47 <- 13
48 <- 10
48 <- 13
48 <- 32
48 <- 49
48 <- 48
48 <- 52
49 <- 24
49 <- 62
49 <- 32
49 <- 27
49 <- 46
49 <- 56
50 <- 50
51 <- 32
52 <- 15
52 <- 25
52 <- 18
52 <- 47
52 <- 30
52 <- 56
52 <- 28
52 <- 22
53 <- 6
53 <- 43
53 <- 13
54 <- 24
54 <- 21
54 <- 59
54 <- 14
54 <- 38
55 <- 55
56 <- 51
56 <- 13
56 <- 56
57 <- 57
57 <- 6
57 <- 13
57 <- 44
57 <- 38
58 <- 58
58 <- 32
59 <- 16
59 <- 40
59 <- 48
60 <- 50
60 <- 13
61 <- 48
61 <- 52
62 <- 13
62 <- 48
63 <- 63
64 <- 29
64 <- 14
64 <- 26
