1 <- 50
2 <- 30
3 <- 2
4 <- 58
4 <- 13
4 <- 44
4 <- 9
5 <- 6
6 <- 55
6 <- 48
6 <- 39
7 <- 37
8 <- 8
9 <- 4
10 <- 51
11 <- 51
11 <- 48
11 <- 8
11 <- 9
12 <- 29
12 <- 59
12 <- 48
13 <- 35
13 <- 27
14 <- 50
14 <- 14
14 <- 13
15 <- 32
16 <- 40
16 <- 43
16 <- 28
16 <- 9
17 <- 3
18 <- 28
19 <- 25
19 <- 62
19 <- 36
19 <- 53
19 <- 48
20 <- 2
20 <- 25
20 <- 34
21 <- 3
21 <- 54
21 <- 32
21 <- 24
22 <- 38
23 <- 25
23 <- 8
23 <- 62
23 <- 31
23 <- 46
23 <- 30
23 <- 23
24 <- 18
24 <- 31
24 <- 45
24 <- 6
24 <- 13
24 <- 16
24 <- 46
24 <- 42
24 <- 56
24 <- 52
25 <- 15
25 <- 34
25 <- 39
25 <- 9
25 <- 56
26 <- 26
27 <- 51
28 <- 1
28 <- 33
28 <- 4
28 <- 6
28 <- 32
28 <- 29
28 <- 48
29 <- 47
29 <- 56
29 <- 44
30 <- 30
31 <- 15
31 <- 8
32 <- 64
32 <- 32
33 <- 7
33 <- 34
34 <- 2
34 <- 6
34 <- 44
35 <- 46
36 <- 43
36 <- 24
36 <- 9
37 <- 44
37 <- 52
38 <- 25
38 <- 38
38 <- 53
39 <- 40
39 <- 54
39 <- 39
39 <- 62
40 <- 53
41 <- 25
42 <- 64
43 <- 24
43 <- 13
43 <- 44
43 <- 29
43 <- 16
43 <- 14
44 <- 44
45 <- 6
45 <- 26
45 <- 60
45 <- 34
45 <- 20
45 <- 50
45 <- 19
45 <- 16
46 <- 46
47 <- 47
48 <- 15
48 <- 58
48 <- 8
48 <- 32
48 <- 54
48 <- 29
48 <- 61
49 <- 32
49 <- 13
49 <- 54
50 <- 43
50 <- 64
50 <- 25
50 <- 6
50 <- 49
50 <- 10
50 <- 32
50 <- 13
50 <- 11
50 <- 29
50 <- 53
50 <- 47
51 <- 8
51 <- 60
51 <- 26
51 <- 32
51 <- 29
52 <- 26
52 <- 63
52 <- 54
52 <- 19
52 <- 36
53 <- 53
54 <- 58
54 <- 53
54 <- 37
55 <- 55
56 <- 35
57 <- 25
58 <- 43
58 <- 33
58 <- 10
58 <- 30
58 <- 38
58 <- 28
59 <- 26
60 <- 16
60 <- 34
60 <- 44
61 <- 40
61 <- 1
61 <- 41
62 <- 15
62 <- 57
62 <- 1
62 <- 51
62 <- 29
62 <- 59
62 <- 35
63 <- 29
64 <- 32
