1 <- 50
2 <- 57
2 <- 37
2 <- 5
2 <- 32
2 <- 16
2 <- 48
2 <- 3
3 <- 35
3 <- 28
3 <- 13
4 <- 15
4 <- 57
4 <- 2
4 <- 19
4 <- 20
5 <- 29
5 <- 35
5 <- 48
5 <- 20
6 <- 21
6 <- 4
6 <- 5
6 <- 50
6 <- 29
6 <- 27
7 <- 45
7 <- 29
7 <- 35
7 <- 61
7 <- 52
8 <- 8
9 <- 50
10 <- 58
10 <- 25
10 <- 21
10 <- 13
10 <- 30
11 <- 10
11 <- 36
11 <- 53
12 <- 9
13 <- 10
14 <- 21
14 <- 8
15 <- 8
16 <- 64
17 <- 31
18 <- 2
19 <- 40
19 <- 62
19 <- 21
19 <- 6
19 <- 44
19 <- 50
19 <- 29
20 <- 59
20 <- 55
20 <- 48
20 <- 24
21 <- 6
21 <- 64
21 <- 27
21 <- 22
22 <- 13
22 <- 22
23 <- 37
23 <- 9
24 <- 60
24 <- 8
24 <- 1
25 <- 25
25 <- 52
26 <- 64
26 <- 13
27 <- 1
27 <- 61
27 <- 41
27 <- 11
27 <- 29
27 <- 42
27 <- 28
28 <- 50
29 <- 56
29 <- 37
30 <- 62
30 <- 30
31 <- 33
32 <- 6
32 <- 38
32 <- 47
33 <- 33
33 <- 54
33 <- 50
33 <- 53
33 <- 48
34 <- 50
34 <- 2
35 <- 2
36 <- 57
36 <- 36
36 <- 37
37 <- 35
37 <- 38
38 <- 12
38 <- 38
39 <- 40
39 <- 43
39 <- 8
39 <- 37
39 <- 24
39 <- 21
39 <- 26
39 <- 10
40 <- 40
40 <- 15
40 <- 62
40 <- 32
40 <- 27
40 <- 46
40 <- 42
40 <- 56
41 <- 18
41 <- 1
41 <- 62
41 <- 8
41 <- 6
41 <- 3
42 <- 50
42 <- 64
43 <- 43
44 <- 40
44 <- 60
44 <- 62
44 <- 20
45 <- 13
46 <- 46
47 <- 58
48 <- 6
48 <- 26
49 <- 31
49 <- 8
49 <- 26
49 <- 49
49 <- 50
50 <- 48
50 <- 45
51 <- 52
51 <- 51
51 <- 59
51 <- 11
52 <- 15
52 <- 37
52 <- 63
52 <- 27
52 <- 14
52 <- 42
53 <- 25
53 <- 53
54 <- 64
54 <- 57
55 <- 12
56 <- 40
56 <- 42
56 <- 13
56 <- 22
57 <- 57
58 <- 39
58 <- 52
59 <- 31
59 <- 32
59 <- 20
59 <- 50
59 <- 29
59 <- 48
59 <- 30
59 <- 14
59 <- 52
60 <- 60
61 <- 25
62 <- 50
62 <- 14
62 <- 25
62 <- 62
63 <- 36
63 <- 57
64 <- 15
64 <- 62
64 <- 32
64 <- 34
64 <- 46
64 <- 56
64 <- 52
