1 <- 7
1 <- 2
1 <- 55
1 <- 47
1 <- 22
2 <- 25
2 <- 57
2 <- 10
2 <- 13
2 <- 39
2 <- 29
2 <- 50
2 <- 27
3 <- 3
4 <- 44
5 <- 5
6 <- 8
7 <- 64
7 <- 58
7 <- 57
7 <- 63
8 <- 8
8 <- 44
9 <- 36
9 <- 9
10 <- 22
10 <- 10
10 <- 1
11 <- 39
12 <- 5
12 <- 43
12 <- 62
13 <- 31
14 <- 29
14 <- 42
14 <- 51
14 <- 32
15 <- 20
16 <- 40
16 <- 1
16 <- 49
16 <- 63
16 <- 41
16 <- 54
16 <- 30
17 <- 25
17 <- 20
18 <- 16
18 <- 40
18 <- 48
19 <- 1
19 <- 2
19 <- 39
19 <- 11
19 <- 22
20 <- 30
21 <- 28
21 <- 48
22 <- 16
22 <- 31
23 <- 50
23 <- 17
23 <- 5
23 <- 54
24 <- 35
24 <- 56
24 <- 49
24 <- 19
25 <- 37
25 <- 54
26 <- 40
26 <- 15
26 <- 8
26 <- 7
26 <- 34
26 <- 20
26 <- 27
26 <- 46
27 <- 27
27 <- 34
28 <- 58
28 <- 45
28 <- 26
28 <- 55
28 <- 9
28 <- 19
28 <- 36
28 <- 14
28 <- 23
28 <- 61
29 <- 1
30 <- 16
30 <- 34
30 <- 19
31 <- 16
31 <- 31
32 <- 29
32 <- 2
33 <- 52
34 <- 43
34 <- 5
34 <- 26
34 <- 51
34 <- 32
34 <- 44
34 <- 61
35 <- 48
36 <- 64
36 <- 10
36 <- 49
37 <- 55
37 <- 18
38 <- 38
39 <- 18
39 <- 7
39 <- 10
39 <- 47
39 <- 56
40 <- 38
40 <- 25
40 <- 34
41 <- 36
41 <- 44
41 <- 9
42 <- 58
42 <- 55
42 <- 63
42 <- 42
42 <- 38
43 <- 43
44 <- 32
44 <- 9
44 <- 29
44 <- 48
44 <- 42
44 <- 17
45 <- 25
45 <- 23
45 <- 44
46 <- 29
46 <- 49
47 <- 47
48 <- 58
48 <- 64
48 <- 24
48 <- 44
48 <- 48
48 <- 28
48 <- 52
49 <- 45
49 <- 33
49 <- 51
49 <- 54
49 <- 36
49 <- 30
49 <- 23
50 <- 45
50 <- 47
51 <- 50
51 <- 64
52 <- 25
52 <- 8
52 <- 62
52 <- 5
52 <- 21
52 <- 34
52 <- 42
53 <- 36
53 <- 9
54 <- 35
54 <- 56
54 <- 49
54 <- 19
55 <- 2
55 <- 55
55 <- 52
56 <- 50
56 <- 23
57 <- 40
57 <- 64
57 <- 37
57 <- 21
57 <- 9
57 <- 27
57 <- 42
58 <- 58
59 <- 29
60 <- 13
60 <- 61
61 <- 1
61 <- 2
61 <- 55
61 <- 41
61 <- 29
61 <- 53
61 <- 12
62 <- 50
63 <- 5
63 <- 39
64 <- 36
64 <- 9
