1 <- 1
1 <- 45
2 <- 36
2 <- 33
3 <- 44
4 <- 15
4 <- 58
4 <- 37
4 <- 33
4 <- 4
4 <- 41
4 <- 56
5 <- 39
6 <- 64
6 <- 25
6 <- 31
6 <- 26
6 <- 51
6 <- 20
6 <- 16
6 <- 42
7 <- 2
7 <- 28
7 <- 31
7 <- 52
8 <- 29
8 <- 38
8 <- 28
9 <- 18
9 <- 34
9 <- 44
9 <- 11
9 <- 12
9 <- 28
10 <- 58
10 <- 1
10 <- 2
10 <- 29
10 <- 12
10 <- 35
11 <- 32
11 <- 63
11 <- 11
11 <- 59
11 <- 28
12 <- 18
12 <- 8
12 <- 60
12 <- 13
12 <- 54
12 <- 39
12 <- 56
12 <- 22
13 <- 13
14 <- 4
15 <- 29
15 <- 10
16 <- 46
17 <- 46
18 <- 62
18 <- 24
18 <- 5
18 <- 11
18 <- 29
19 <- 30
19 <- 41
20 <- 2
21 <- 23
22 <- 11
23 <- 33
23 <- 26
23 <- 32
23 <- 29
23 <- 48
23 <- 17
24 <- 18
25 <- 43
25 <- 25
26 <- 14
26 <- 47
27 <- 14
27 <- 55
28 <- 38
29 <- 8
29 <- 1
29 <- 2
29 <- 13
29 <- 20
29 <- 46
30 <- 49
31 <- 15
31 <- 56
31 <- 31
32 <- 11
33 <- 29
33 <- 19
34 <- 15
34 <- 58
34 <- 37
34 <- 33
34 <- 4
34 <- 41
34 <- 56
35 <- 10
35 <- 32
35 <- 20
35 <- 59
35 <- 38
35 <- 52
36 <- 58
36 <- 41
36 <- 53
36 <- 48
36 <- 47
37 <- 29
37 <- 48
37 <- 37
37 <- 11
38 <- 38
39 <- 44
40 <- 56
41 <- 18
41 <- 8
41 <- 37
41 <- 21
41 <- 26
41 <- 38
41 <- 30
41 <- 35
41 <- 23
42 <- 8
42 <- 4
42 <- 49
42 <- 34
42 <- 41
42 <- 16
42 <- 56
43 <- 43
44 <- 31
44 <- 62
44 <- 55
44 <- 59
44 <- 30
44 <- 23
45 <- 52
46 <- 28
46 <- 31
47 <- 47
48 <- 51
48 <- 17
48 <- 34
49 <- 21
49 <- 49
50 <- 50
51 <- 55
51 <- 37
51 <- 41
51 <- 52
52 <- 43
52 <- 64
52 <- 25
52 <- 21
52 <- 59
52 <- 46
52 <- 61
53 <- 49
53 <- 10
53 <- 39
53 <- 20
54 <- 28
54 <- 54
54 <- 44
54 <- 53
54 <- 61
55 <- 25
55 <- 44
56 <- 40
56 <- 8
56 <- 4
56 <- 49
56 <- 34
56 <- 16
56 <- 59
57 <- 10
57 <- 1
57 <- 24
57 <- 57
58 <- 12
58 <- 58
58 <- 37
59 <- 45
59 <- 44
60 <- 64
60 <- 33
60 <- 9
60 <- 16
60 <- 30
60 <- 38
61 <- 29
61 <- 35
61 <- 61
61 <- 20
62 <- 56
62 <- 18
62 <- 33
63 <- 43
63 <- 1
63 <- 62
63 <- 20
64 <- 23
