1 <- 40
2 <- 64
2 <- 31
2 <- 33
2 <- 2
2 <- 10
2 <- 54
2 <- 9
2 <- 14
2 <- 17
3 <- 23
3 <- 10
4 <- 64
4 <- 25
4 <- 44
4 <- 20
4 <- 3
5 <- 5
5 <- 49
6 <- 15
6 <- 62
6 <- 21
6 <- 50
6 <- 27
6 <- 30
7 <- 58
7 <- 1
7 <- 45
7 <- 61
7 <- 54
7 <- 50
7 <- 28
8 <- 12
8 <- 8
9 <- 40
9 <- 33
9 <- 6
9 <- 55
9 <- 13
9 <- 27
9 <- 22
10 <- 6
11 <- 39
12 <- 62
13 <- 60
13 <- 8
14 <- 57
14 <- 37
15 <- 32
16 <- 43
16 <- 57
16 <- 30
16 <- 14
16 <- 3
17 <- 31
18 <- 2
18 <- 49
19 <- 50
19 <- 6
20 <- 58
20 <- 6
20 <- 20
20 <- 27
20 <- 30
21 <- 40
21 <- 58
21 <- 25
21 <- 33
21 <- 6
21 <- 36
21 <- 27
21 <- 14
22 <- 24
22 <- 33
22 <- 4
22 <- 26
22 <- 55
22 <- 38
23 <- 64
23 <- 57
23 <- 22
24 <- 13
25 <- 25
26 <- 43
26 <- 25
26 <- 5
26 <- 60
26 <- 26
26 <- 13
26 <- 30
26 <- 35
27 <- 13
27 <- 22
28 <- 56
28 <- 53
28 <- 32
28 <- 47
29 <- 29
30 <- 7
30 <- 2
30 <- 30
30 <- 16
31 <- 58
31 <- 25
31 <- 5
31 <- 27
31 <- 14
31 <- 17
32 <- 32
33 <- 6
33 <- 52
34 <- 29
35 <- 64
36 <- 36
37 <- 43
37 <- 57
37 <- 60
37 <- 39
37 <- 59
37 <- 27
38 <- 38
38 <- 57
39 <- 39
40 <- 56
41 <- 6
42 <- 56
43 <- 43
43 <- 38
43 <- 33
44 <- 29
45 <- 45
45 <- 6
45 <- 50
45 <- 48
45 <- 12
46 <- 50
46 <- 55
46 <- 57
47 <- 27
47 <- 48
48 <- 6
48 <- 26
48 <- 51
48 <- 50
48 <- 14
48 <- 17
48 <- 22
49 <- 57
50 <- 6
50 <- 27
51 <- 56
51 <- 52
52 <- 13
52 <- 22
52 <- 52
53 <- 50
53 <- 33
54 <- 64
54 <- 8
54 <- 24
54 <- 9
54 <- 48
55 <- 12
55 <- 25
55 <- 38
55 <- 10
56 <- 6
56 <- 25
56 <- 18
56 <- 32
57 <- 38
58 <- 6
58 <- 13
58 <- 39
58 <- 44
58 <- 61
58 <- 22
59 <- 59
60 <- 8
60 <- 13
60 <- 34
60 <- 44
60 <- 61
60 <- 52
61 <- 27
62 <- 62
63 <- 14
63 <- 37
64 <- 42
64 <- 25
