1 <- 25
2 <- 34
3 <- 43
3 <- 58
3 <- 10
3 <- 44
3 <- 36
3 <- 52
4 <- 4
4 <- 25
5 <- 18
5 <- 28
6 <- 6
6 <- 8
7 <- 56
8 <- 32
9 <- 4
10 <- 51
11 <- 10
11 <- 34
11 <- 44
12 <- 8
12 <- 6
12 <- 59
12 <- 12
12 <- 23
13 <- 29
13 <- 39
14 <- 30
15 <- 16
15 <- 49
16 <- 25
16 <- 8
16 <- 33
16 <- 5
16 <- 32
16 <- 16
16 <- 27
16 <- 30
16 <- 52
17 <- 58
17 <- 25
17 <- 28
17 <- 61
18 <- 64
18 <- 37
18 <- 61
18 <- 44
18 <- 41
18 <- 29
18 <- 48
18 <- 30
18 <- 35
18 <- 28
19 <- 21
19 <- 38
19 <- 24
20 <- 61
20 <- 45
21 <- 14
21 <- 28
22 <- 5
22 <- 27
23 <- 21
23 <- 41
23 <- 9
23 <- 50
23 <- 12
23 <- 28
24 <- 44
25 <- 15
25 <- 34
25 <- 39
25 <- 9
25 <- 56
26 <- 26
27 <- 51
28 <- 31
28 <- 62
28 <- 60
28 <- 26
28 <- 32
28 <- 39
28 <- 19
28 <- 50
29 <- 43
29 <- 25
29 <- 8
29 <- 31
29 <- 39
29 <- 19
29 <- 27
29 <- 61
30 <- 64
30 <- 25
30 <- 57
30 <- 13
30 <- 50
30 <- 53
30 <- 48
31 <- 50
31 <- 31
31 <- 63
32 <- 44
33 <- 31
33 <- 28
33 <- 13
33 <- 52
34 <- 21
34 <- 2
34 <- 44
34 <- 20
35 <- 64
35 <- 49
36 <- 46
36 <- 47
36 <- 52
37 <- 61
37 <- 45
38 <- 25
38 <- 38
39 <- 45
39 <- 24
39 <- 5
39 <- 27
39 <- 28
40 <- 50
40 <- 38
41 <- 64
41 <- 21
41 <- 19
41 <- 50
41 <- 30
41 <- 52
42 <- 12
42 <- 32
43 <- 43
44 <- 18
44 <- 39
44 <- 9
44 <- 41
44 <- 27
44 <- 48
44 <- 56
44 <- 61
45 <- 6
45 <- 51
45 <- 8
46 <- 34
46 <- 46
47 <- 1
47 <- 24
47 <- 54
47 <- 11
47 <- 17
47 <- 22
48 <- 43
48 <- 25
48 <- 62
48 <- 33
48 <- 7
48 <- 13
48 <- 54
48 <- 39
48 <- 29
48 <- 20
48 <- 12
48 <- 52
49 <- 25
49 <- 31
49 <- 41
49 <- 50
49 <- 59
49 <- 48
50 <- 1
51 <- 46
51 <- 44
52 <- 56
52 <- 25
52 <- 11
53 <- 7
53 <- 49
53 <- 61
53 <- 19
54 <- 8
54 <- 5
54 <- 51
54 <- 63
54 <- 36
54 <- 27
54 <- 46
54 <- 38
54 <- 28
55 <- 25
55 <- 2
55 <- 55
55 <- 32
55 <- 63
55 <- 50
55 <- 3
55 <- 22
56 <- 35
57 <- 36
57 <- 57
58 <- 3
58 <- 38
58 <- 36
58 <- 39
59 <- 14
60 <- 40
60 <- 32
60 <- 63
60 <- 16
61 <- 14
61 <- 44
62 <- 51
63 <- 14
63 <- 34
63 <- 31
64 <- 1
64 <- 24
64 <- 39
64 <- 3
64 <- 28
64 <- 22
