1 <- 15
1 <- 62
1 <- 4
1 <- 27
1 <- 46
1 <- 56
2 <- 15
2 <- 46
3 <- 3
3 <- 38
3 <- 48
4 <- 2
4 <- 6
5 <- 40
5 <- 5
5 <- 26
5 <- 63
5 <- 54
5 <- 20
5 <- 29
5 <- 3
6 <- 14
6 <- 64
7 <- 14
7 <- 51
7 <- 36
8 <- 64
8 <- 26
8 <- 63
8 <- 29
8 <- 50
8 <- 36
8 <- 30
8 <- 3
9 <- 7
9 <- 51
9 <- 9
10 <- 18
10 <- 1
10 <- 2
10 <- 20
10 <- 53
11 <- 11
12 <- 10
13 <- 4
14 <- 1
14 <- 44
14 <- 50
14 <- 59
14 <- 28
15 <- 12
16 <- 20
17 <- 17
17 <- 22
18 <- 7
18 <- 56
19 <- 34
19 <- 45
19 <- 11
20 <- 46
20 <- 45
21 <- 55
21 <- 33
22 <- 22
23 <- 23
24 <- 44
25 <- 43
25 <- 58
25 <- 23
25 <- 25
26 <- 26
26 <- 24
27 <- 5
28 <- 10
28 <- 20
28 <- 27
28 <- 48
28 <- 3
28 <- 28
29 <- 62
29 <- 55
29 <- 13
29 <- 44
29 <- 16
30 <- 25
30 <- 38
31 <- 32
31 <- 54
32 <- 32
32 <- 13
32 <- 8
33 <- 63
33 <- 24
34 <- 64
34 <- 23
34 <- 34
34 <- 62
35 <- 26
35 <- 37
36 <- 56
37 <- 37
38 <- 6
38 <- 59
38 <- 13
39 <- 8
39 <- 51
39 <- 29
39 <- 59
39 <- 17
40 <- 31
40 <- 62
40 <- 55
40 <- 30
40 <- 56
40 <- 23
41 <- 64
41 <- 31
41 <- 4
41 <- 26
41 <- 63
41 <- 36
42 <- 14
42 <- 42
42 <- 20
43 <- 58
43 <- 34
44 <- 63
45 <- 16
45 <- 39
46 <- 15
46 <- 64
46 <- 21
46 <- 19
46 <- 50
46 <- 30
46 <- 56
47 <- 50
47 <- 13
47 <- 37
48 <- 58
48 <- 1
48 <- 34
48 <- 13
48 <- 63
48 <- 53
48 <- 35
48 <- 28
48 <- 52
49 <- 8
49 <- 24
49 <- 54
49 <- 41
49 <- 35
49 <- 59
49 <- 53
49 <- 46
49 <- 42
49 <- 52
50 <- 50
51 <- 43
51 <- 25
51 <- 44
51 <- 20
51 <- 29
52 <- 40
52 <- 15
52 <- 39
53 <- 31
53 <- 54
54 <- 29
54 <- 27
54 <- 54
55 <- 57
55 <- 44
55 <- 20
56 <- 4
56 <- 2
57 <- 31
57 <- 24
57 <- 19
58 <- 58
59 <- 34
59 <- 37
60 <- 64
60 <- 34
61 <- 42
61 <- 57
61 <- 62
61 <- 44
62 <- 17
62 <- 8
62 <- 49
63 <- 6
63 <- 28
63 <- 44
63 <- 29
63 <- 14
63 <- 61
64 <- 6
